atoms,cores,timesteps,outfreq,task,run,time,normalized_time,cumulative_stime,stime,normalized_stime,cumulative_utime,utime,normalized_utime,cumulative_iowait,iowait,normalized_iowait,cumulative_write_bytes,write_bytes,normalized_write_bytes,cumulative_syscw,syscw,normalized_syscw,cumulative_read_bytes,read_bytes,normalized_read_bytes,cumulative_syscr,syscr,normalized_syscr,cumulative_vmRSS,vmRSS,normalized_vmRSS,cumulative_vmSize,vmSize,normalized_vmSize
L,L,H,L,namd_ID0000002,1,40,0.08403,357.19,1.81,0.93329,5829.65,719.24,0.08498,1.75,0.0,1.0,7273928.0,233717.0,0.28418,8889.0,153.0,0.40184,26550817.0,62899.0,0.62197,710675.0,272.0,0.86583,3087924.0,296.0,0.98816,492833200.0,136.0,0.99245
L,L,H,L,namd_ID0000002,1,35,0.07353,355.38,2.39,0.92856,5110.41,718.88,0.07449,1.75,0.0,1.0,7040211.0,233550.0,0.27505,8736.0,146.0,0.39492,26487918.0,67020.0,0.6205,710403.0,283.0,0.8655,3087628.0,288.0,0.98807,492833064.0,65668.0,0.99245
L,L,H,L,namd_ID0000002,1,30,0.06303,352.99,3.04,0.92232,4391.53,718.13,0.06401,1.75,0.0,1.0,6806661.0,234099.0,0.26592,8590.0,158.0,0.38832,26420898.0,64995.0,0.61893,710120.0,280.0,0.86516,3087340.0,788.0,0.98797,492767396.0,400.0,0.99232
L,L,H,L,namd_ID0000002,1,25,0.05252,349.95,4.31,0.91438,3673.4,716.84,0.05355,1.75,0.0,1.0,6572562.0,231938.0,0.25678,8432.0,135.0,0.38118,26355903.0,59739.0,0.6174,709840.0,259.0,0.86482,3086552.0,796.0,0.98772,492766996.0,65668.0,0.99232
L,L,H,L,namd_ID0000002,1,20,0.04202,345.64,6.46,0.90311,2956.56,714.51,0.0431,1.75,0.0,1.0,6340624.0,234526.0,0.24771,8297.0,160.0,0.37507,26296164.0,66875.0,0.616,709581.0,286.0,0.8645,3085756.0,560.0,0.98747,492701328.0,65804.0,0.99219
L,L,H,L,namd_ID0000002,1,15,0.03151,339.18,11.04,0.88624,2242.05,710.1,0.03268,1.75,0.0,1.0,6106098.0,233935.0,0.23855,8137.0,152.0,0.36784,26229289.0,68991.0,0.61444,709295.0,291.0,0.86415,3085196.0,1592.0,0.98729,492635524.0,272.0,0.99206
L,L,H,L,namd_ID0000002,1,10,0.02101,328.14,24.09,0.85739,1531.95,712.85,0.02233,1.75,0.02,1.0,5872163.0,676124.0,0.22941,7985.0,2385.0,0.36097,26160298.0,1173616.0,0.61282,709004.0,3523.0,0.8638,3083604.0,6704.0,0.98678,492635252.0,262276.0,0.99206
L,L,H,L,namd_ID0000002,1,5,0.0105,304.05,153.65,0.79445,819.1,656.8,0.01194,1.73,0.52,0.98857,5196039.0,751883.0,0.203,5600.0,4259.0,0.25315,24986682.0,12695989.0,0.58533,705481.0,99540.0,0.85951,3076900.0,1273760.0,0.98463,492372976.0,201854048.0,0.99153
L,L,H,L,namd_ID0000002,1,0,0.0,150.4,150.4,0.39298,162.3,162.3,0.00237,1.21,1.21,0.69143,4444156.0,4444156.0,0.17362,1341.0,1341.0,0.06062,12290693.0,12290693.0,0.28792,605941.0,605941.0,0.73823,1803140.0,1803140.0,0.57702,290518928.0,290518928.0,0.58504
L,L,H,L,namd_ID0000002,2,490,1.0,388.15,0.13,1.0,69485.06,721.19,1.0,1.86,0.0,1.0,26297023.0,233566.0,1.0,22419.0,152.0,1.0,34668363.0,63037.0,1.0,754095.0,272.0,1.0,3112764.0,520.0,1.0,496427380.0,131208.0,1.0
L,L,H,L,namd_ID0000002,2,485,0.9898,388.02,0.12,0.99967,68763.87,720.86,0.98962,1.86,0.0,1.0,26063457.0,233549.0,0.99112,22267.0,149.0,0.99322,34605326.0,69034.0,0.99818,753823.0,291.0,0.99964,3112244.0,24.0,0.99983,496296172.0,0.0,0.99974
L,L,H,L,namd_ID0000002,2,480,0.97959,387.9,0.13,0.99936,68043.01,720.93,0.97925,1.86,0.0,1.0,25829908.0,233563.0,0.98224,22118.0,152.0,0.98657,34536292.0,63037.0,0.99619,753532.0,272.0,0.99925,3112220.0,28.0,0.99983,496296172.0,65536.0,0.99974
L,L,H,L,namd_ID0000002,2,475,0.96939,387.77,0.1,0.99902,67322.08,720.96,0.96887,1.86,0.0,1.0,25596345.0,10439.0,0.97336,21966.0,120.0,0.97979,34473255.0,68975.0,0.99437,753260.0,285.0,0.99889,3112192.0,260.0,0.99982,496230636.0,264.0,0.9996
L,L,H,L,namd_ID0000002,2,470,0.95918,387.67,0.13,0.99876,66601.12,720.73,0.9585,1.86,0.0,1.0,25585906.0,234615.0,0.97296,21846.0,163.0,0.97444,34404280.0,69056.0,0.99238,752975.0,294.0,0.99851,3111932.0,784.0,0.99973,496230372.0,136.0,0.9996
L,L,H,L,namd_ID0000002,2,465,0.94898,387.54,0.12,0.99843,65880.39,720.95,0.94812,1.86,0.0,1.0,25351291.0,232442.0,0.96404,21683.0,143.0,0.96717,34335224.0,57834.0,0.99039,752681.0,254.0,0.99812,3111148.0,24.0,0.99948,496230236.0,65536.0,0.9996
L,L,H,L,namd_ID0000002,2,460,0.93878,387.42,0.17,0.99812,65159.44,721.0,0.93775,1.86,0.0,1.0,25118849.0,233564.0,0.9552,21540.0,149.0,0.96079,34277390.0,68976.0,0.98872,752427.0,291.0,0.99779,3111124.0,268.0,0.99947,496164700.0,65676.0,0.99947
L,L,H,L,namd_ID0000002,2,455,0.92857,387.25,0.18,0.99768,64438.44,720.89,0.92737,1.86,0.0,1.0,24885285.0,233558.0,0.94632,21391.0,152.0,0.95415,34208414.0,63098.0,0.98673,752136.0,272.0,0.9974,3110856.0,0.0,0.99939,496099024.0,0.0,0.99934
L,L,H,L,namd_ID0000002,2,450,0.91837,387.07,0.16,0.99722,63717.55,721.04,0.917,1.86,0.0,1.0,24651727.0,233564.0,0.93743,21239.0,149.0,0.94737,34145316.0,68987.0,0.98491,751864.0,291.0,0.99704,3110856.0,540.0,0.99939,496099024.0,136.0,0.99934
L,L,H,L,namd_ID0000002,2,445,0.90816,386.91,0.13,0.99681,62996.51,720.93,0.90662,1.86,0.0,1.0,24418163.0,235230.0,0.92855,21090.0,165.0,0.94072,34076329.0,69906.0,0.98292,751573.0,296.0,0.99666,3110316.0,828.0,0.99921,496098888.0,0.0,0.99934
L,L,H,L,namd_ID0000002,2,440,0.89796,386.78,0.13,0.99647,62275.58,720.96,0.89624,1.86,0.0,1.0,24182933.0,233564.0,0.91961,20925.0,152.0,0.93336,34006423.0,63036.0,0.98091,751277.0,272.0,0.99626,3109488.0,32.0,0.99895,496098888.0,396.0,0.99934
L,L,H,L,namd_ID0000002,2,435,0.88776,386.65,0.18,0.99614,61554.62,721.01,0.88587,1.86,0.0,1.0,23949369.0,233556.0,0.91073,20773.0,149.0,0.92658,33943387.0,69035.0,0.97909,751005.0,291.0,0.9959,3109456.0,20.0,0.99894,496098492.0,196608.0,0.99934
L,L,H,L,namd_ID0000002,2,430,0.87755,386.47,0.16,0.99567,60833.61,722.72,0.87549,1.86,0.0,1.0,23715813.0,234608.0,0.90184,20624.0,163.0,0.91993,33874352.0,68968.0,0.9771,750714.0,294.0,0.99552,3109436.0,4.0,0.99893,495901884.0,65800.0,0.99894
L,L,H,L,namd_ID0000002,2,425,0.86735,386.31,0.14,0.99526,60110.89,723.66,0.86509,1.86,0.0,1.0,23481205.0,233552.0,0.89292,20461.0,152.0,0.91266,33805384.0,63078.0,0.97511,750420.0,272.0,0.99513,3109432.0,8.0,0.99893,495836084.0,0.0,0.99881
L,L,H,L,namd_ID0000002,2,420,0.85714,386.17,0.15,0.9949,59387.23,722.25,0.85468,1.86,0.0,1.0,23247653.0,233566.0,0.88404,20309.0,149.0,0.90588,33742306.0,69009.0,0.97329,750148.0,291.0,0.99477,3109424.0,52.0,0.99893,495836084.0,136.0,0.99881
L,L,H,L,namd_ID0000002,2,415,0.84694,386.02,0.13,0.99451,58664.98,720.77,0.84428,1.86,0.0,1.0,23014087.0,234600.0,0.87516,20160.0,163.0,0.89924,33673297.0,69078.0,0.9713,749857.0,294.0,0.99438,3109372.0,280.0,0.99891,495835948.0,196740.0,0.99881
L,L,H,L,namd_ID0000002,2,410,0.83673,385.89,0.13,0.99418,57944.21,720.91,0.83391,1.86,0.0,1.0,22779487.0,10411.0,0.86624,19997.0,122.0,0.89197,33604219.0,63051.0,0.96931,749563.0,266.0,0.99399,3109092.0,1056.0,0.99882,495639208.0,65804.0,0.99841
L,L,H,L,namd_ID0000002,2,405,0.82653,385.76,0.16,0.99384,57223.3,720.86,0.82353,1.86,0.0,1.0,22769076.0,233581.0,0.86584,19875.0,150.0,0.88652,33541168.0,69043.0,0.96749,749297.0,291.0,0.99364,3108036.0,1592.0,0.99848,495573404.0,65536.0,0.99828
L,L,H,L,namd_ID0000002,2,400,0.81633,385.6,0.21,0.99343,56502.44,720.93,0.81316,1.86,0.0,1.0,22535495.0,232691.0,0.85696,19725.0,146.0,0.87983,33472125.0,59334.0,0.96549,749006.0,260.0,0.99325,3106444.0,4.0,0.99797,495507868.0,0.0,0.99815
L,L,H,L,namd_ID0000002,2,395,0.80612,385.39,0.12,0.99289,55781.51,721.15,0.80278,1.86,0.0,1.0,22302804.0,233310.0,0.84811,19579.0,146.0,0.87332,33412791.0,67472.0,0.96378,748746.0,285.0,0.99291,3106440.0,8.0,0.99797,495507868.0,268.0,0.99815
L,L,H,L,namd_ID0000002,2,390,0.79592,385.27,0.16,0.99258,55060.36,720.71,0.79241,1.86,0.0,1.0,22069494.0,235207.0,0.83924,19433.0,165.0,0.86681,33345319.0,69760.0,0.96184,748461.0,296.0,0.99253,3106432.0,28.0,0.99797,495507600.0,132.0,0.99815
L,L,H,L,namd_ID0000002,2,385,0.78571,385.11,0.15,0.99217,54339.65,720.81,0.78203,1.86,0.0,1.0,21834287.0,233550.0,0.8303,19268.0,152.0,0.85945,33275559.0,63105.0,0.95982,748165.0,272.0,0.99214,3106404.0,536.0,0.99796,495507468.0,65536.0,0.99815
L,L,H,L,namd_ID0000002,2,380,0.77551,384.96,0.12,0.99178,53618.84,720.83,0.77166,1.86,0.0,1.0,21600737.0,233556.0,0.82141,19116.0,149.0,0.85267,33212454.0,69001.0,0.958,747893.0,291.0,0.99178,3105868.0,536.0,0.99778,495441932.0,65536.0,0.99801
L,L,H,L,namd_ID0000002,2,375,0.76531,384.84,0.14,0.99147,52898.01,720.82,0.76129,1.86,0.0,1.0,21367181.0,234363.0,0.81253,18967.0,159.0,0.84602,33143453.0,67133.0,0.95601,747602.0,286.0,0.99139,3105332.0,8.0,0.99761,495376396.0,0.0,0.99788
L,L,H,L,namd_ID0000002,2,370,0.7551,384.7,0.2,0.99111,52177.19,721.02,0.75091,1.86,0.0,1.0,21132818.0,233537.0,0.80362,18808.0,151.0,0.83893,33076320.0,65066.0,0.95408,747316.0,280.0,0.99101,3105324.0,280.0,0.99761,495376396.0,65668.0,0.99788
L,L,H,L,namd_ID0000002,2,365,0.7449,384.5,0.16,0.9906,51456.17,721.02,0.74054,1.86,0.0,1.0,20899281.0,233825.0,0.79474,18657.0,154.0,0.8322,33011254.0,69038.0,0.9522,747036.0,291.0,0.99064,3105044.0,564.0,0.99752,495310728.0,0.0,0.99775
L,L,H,L,namd_ID0000002,2,360,0.73469,384.34,0.13,0.99018,50735.15,721.03,0.73016,1.86,0.0,1.0,20665456.0,233567.0,0.78585,18503.0,152.0,0.82533,32942216.0,63029.0,0.95021,746745.0,272.0,0.99025,3104480.0,804.0,0.99734,495310728.0,196608.0,0.99775
L,L,H,L,namd_ID0000002,2,355,0.72449,384.21,0.11,0.98985,50014.12,721.12,0.71978,1.86,0.0,1.0,20431889.0,233573.0,0.77697,18351.0,149.0,0.81855,32879187.0,68972.0,0.94839,746473.0,291.0,0.98989,3103676.0,36.0,0.99708,495114120.0,132.0,0.99735
L,L,H,L,namd_ID0000002,2,350,0.71429,384.1,0.12,0.98957,49293.0,720.93,0.7094,1.86,0.0,1.0,20198316.0,234614.0,0.76808,18202.0,163.0,0.8119,32810215.0,69037.0,0.9464,746182.0,294.0,0.98951,3103640.0,32.0,0.99707,495113988.0,65804.0,0.99735
L,L,H,L,namd_ID0000002,2,345,0.70408,383.98,0.2,0.98926,48572.07,720.94,0.69903,1.86,0.0,1.0,19963702.0,233583.0,0.75916,18039.0,152.0,0.80463,32741178.0,63054.0,0.94441,745888.0,272.0,0.98912,3103608.0,544.0,0.99706,495048184.0,0.0,0.99722
L,L,H,L,namd_ID0000002,2,340,0.69388,383.78,0.17,0.98874,47851.13,720.83,0.68865,1.86,0.0,1.0,19730119.0,10740.0,0.75028,17887.0,121.0,0.79785,32678124.0,69784.0,0.94259,745616.0,287.0,0.98876,3103064.0,8.0,0.99688,495048184.0,272.0,0.99722
L,L,H,L,namd_ID0000002,2,335,0.68367,383.61,0.14,0.9883,47130.3,720.94,0.67828,1.86,0.0,1.0,19719379.0,234917.0,0.74987,17766.0,164.0,0.79245,32608340.0,68978.0,0.94058,745329.0,294.0,0.98838,3103056.0,812.0,0.99688,495047912.0,65536.0,0.99722
L,L,H,L,namd_ID0000002,2,330,0.67347,383.47,0.17,0.98794,46409.36,721.18,0.6679,1.86,0.0,1.0,19484462.0,233261.0,0.74094,17602.0,150.0,0.78514,32539362.0,61813.0,0.93859,745035.0,268.0,0.98799,3102244.0,1320.0,0.99662,494982376.0,65536.0,0.99709
L,L,H,L,namd_ID0000002,2,325,0.66327,383.3,0.19,0.9875,45688.18,720.83,0.65753,1.86,0.0,1.0,19251201.0,233832.0,0.73207,17452.0,156.0,0.77845,32477549.0,65119.0,0.93681,744767.0,280.0,0.98763,3100924.0,36.0,0.9962,494916840.0,132.0,0.99696
L,L,H,L,namd_ID0000002,2,320,0.65306,383.11,0.17,0.98702,44967.35,720.83,0.64715,1.86,0.0,1.0,19017369.0,233560.0,0.72318,17296.0,149.0,0.77149,32412430.0,68948.0,0.93493,744487.0,291.0,0.98726,3100888.0,536.0,0.99618,494916708.0,65668.0,0.99696
L,L,H,L,namd_ID0000002,2,315,0.64286,382.94,0.22,0.98658,44246.52,720.92,0.63678,1.86,0.0,1.0,18783809.0,233590.0,0.71429,17147.0,152.0,0.76484,32343482.0,63040.0,0.93294,744196.0,272.0,0.98687,3100352.0,16.0,0.99601,494851040.0,132.0,0.99682
L,L,H,L,namd_ID0000002,2,310,0.63265,382.72,0.19,0.98601,43525.6,720.76,0.6264,1.86,0.0,1.0,18550219.0,233898.0,0.70541,16995.0,153.0,0.75806,32280442.0,68989.0,0.93112,743924.0,292.0,0.98651,3100336.0,8.0,0.99601,494850908.0,136.0,0.99682
L,L,H,L,namd_ID0000002,2,305,0.62245,382.53,0.08,0.98552,42804.84,720.91,0.61603,1.86,0.0,1.0,18316321.0,234306.0,0.69652,16842.0,159.0,0.75124,32211453.0,69012.0,0.92913,743632.0,293.0,0.98613,3100328.0,792.0,0.996,494850772.0,0.0,0.99682
L,L,H,L,namd_ID0000002,2,300,0.61224,382.45,0.17,0.98531,42083.93,721.21,0.60565,1.86,0.0,1.0,18082015.0,233560.0,0.68761,16683.0,152.0,0.74415,32142441.0,63091.0,0.92714,743339.0,272.0,0.98574,3099536.0,16.0,0.99575,494850772.0,268.0,0.99682
L,L,H,L,namd_ID0000002,2,295,0.60204,382.28,0.11,0.98488,41362.72,721.0,0.59528,1.86,0.0,1.0,17848455.0,233578.0,0.67873,16531.0,149.0,0.73737,32079350.0,68992.0,0.92532,743067.0,291.0,0.98538,3099520.0,292.0,0.99575,494850504.0,65668.0,0.99682
L,L,H,L,namd_ID0000002,2,290,0.59184,382.17,0.21,0.98459,40641.72,720.9,0.5849,1.86,0.0,1.0,17614877.0,234594.0,0.66984,16382.0,163.0,0.73072,32010358.0,68963.0,0.92333,742776.0,294.0,0.98499,3099228.0,792.0,0.99565,494784836.0,136.0,0.99669
L,L,H,L,namd_ID0000002,2,285,0.58163,381.96,0.14,0.98405,39920.82,724.34,0.57452,1.86,0.0,1.0,17380283.0,234055.0,0.66092,16219.0,151.0,0.72345,31941395.0,64017.0,0.92134,742482.0,274.0,0.9846,3098436.0,264.0,0.9954,494784700.0,132.0,0.99669
L,L,H,L,namd_ID0000002,2,279,0.56939,381.82,0.19,0.98369,39196.48,720.82,0.5641,1.86,0.0,1.0,17146228.0,233756.0,0.65202,16068.0,152.0,0.71671,31877378.0,69042.0,0.91949,742208.0,291.0,0.98424,3098172.0,48.0,0.99531,494784568.0,65668.0,0.99669
L,L,H,L,namd_ID0000002,2,274,0.55918,381.63,0.21,0.9832,38475.66,720.82,0.55373,1.86,0.0,1.0,16912472.0,233553.0,0.64313,15916.0,152.0,0.70993,31808336.0,63053.0,0.9175,741917.0,272.0,0.98385,3098124.0,276.0,0.9953,494718900.0,65668.0,0.99656
L,L,H,L,namd_ID0000002,2,269,0.54898,381.42,0.18,0.98266,37754.84,720.91,0.54335,1.86,0.0,1.0,16678919.0,10435.0,0.63425,15764.0,120.0,0.70315,31745283.0,68913.0,0.91568,741645.0,285.0,0.98349,3097848.0,1836.0,0.99521,494653232.0,132508.0,0.99643
L,L,H,L,namd_ID0000002,2,264,0.53878,381.24,0.26,0.9822,37033.93,721.26,0.53298,1.86,0.0,1.0,16668484.0,233467.0,0.63385,15644.0,154.0,0.6978,31676370.0,63780.0,0.9137,741360.0,276.0,0.98311,3096012.0,268.0,0.99462,494520724.0,0.0,0.99616
L,L,H,L,namd_ID0000002,2,259,0.52857,380.98,0.21,0.98153,36312.67,720.73,0.5226,1.86,0.0,1.0,16435017.0,233554.0,0.62498,15490.0,152.0,0.69093,31612590.0,63115.0,0.91186,741084.0,272.0,0.98275,3095744.0,788.0,0.99453,494520724.0,0.0,0.99616
L,L,H,L,namd_ID0000002,2,254,0.51837,380.77,0.22,0.98099,35591.94,720.89,0.51222,1.86,0.0,1.0,16201463.0,233568.0,0.61609,15338.0,149.0,0.68415,31549475.0,68993.0,0.91004,740812.0,291.0,0.98239,3094956.0,524.0,0.99428,494520724.0,65672.0,0.99616
L,L,H,L,namd_ID0000002,2,249,0.50816,380.55,0.13,0.98042,34871.05,720.85,0.50185,1.86,0.0,1.0,15967895.0,234596.0,0.60721,15189.0,163.0,0.67751,31480482.0,69019.0,0.90805,740521.0,294.0,0.982,3094432.0,548.0,0.99411,494455052.0,0.0,0.99603
L,L,H,L,namd_ID0000002,2,244,0.49796,380.42,0.11,0.98009,34150.2,726.52,0.49148,1.86,0.0,1.0,15733299.0,233578.0,0.59829,15026.0,152.0,0.67024,31411463.0,63053.0,0.90606,740227.0,272.0,0.98161,3093884.0,300.0,0.99393,494455052.0,131072.0,0.99603
L,L,H,L,namd_ID0000002,2,239,0.48776,380.31,0.15,0.9798,33423.68,720.93,0.48102,1.86,0.0,1.0,15499721.0,233562.0,0.58941,14874.0,149.0,0.66346,31348410.0,68986.0,0.90424,739955.0,291.0,0.98125,3093584.0,544.0,0.99384,494323980.0,131072.0,0.99576
L,L,H,L,namd_ID0000002,2,234,0.47755,380.16,0.22,0.97942,32702.75,721.02,0.47064,1.86,0.0,1.0,15266159.0,233562.0,0.58053,14725.0,152.0,0.65681,31279424.0,63097.0,0.90225,739664.0,272.0,0.98086,3093040.0,1052.0,0.99366,494192908.0,65932.0,0.9955
L,L,H,L,namd_ID0000002,2,229,0.46735,379.94,0.25,0.97885,31981.73,720.78,0.46027,1.86,0.0,1.0,15032597.0,234236.0,0.57165,14573.0,151.0,0.65003,31216327.0,69780.0,0.90043,739392.0,293.0,0.9805,3091988.0,272.0,0.99333,494126976.0,264.0,0.99537
L,L,H,L,namd_ID0000002,2,224,0.45714,379.69,0.13,0.9782,31260.95,720.92,0.44989,1.86,0.0,1.0,14798361.0,234609.0,0.56274,14422.0,163.0,0.64329,31146547.0,68979.0,0.89841,739099.0,294.0,0.98011,3091716.0,16.0,0.99324,494126712.0,264.0,0.99537
L,L,H,L,namd_ID0000002,2,219,0.44694,379.56,0.25,0.97787,30540.03,723.61,0.43952,1.86,0.0,1.0,14563752.0,233348.0,0.55382,14259.0,148.0,0.63602,31077568.0,63121.0,0.89642,738805.0,272.0,0.97972,3091700.0,12.0,0.99323,494126448.0,264.0,0.99537
L,L,H,L,namd_ID0000002,2,214,0.43673,379.31,0.21,0.97723,29816.42,720.99,0.42911,1.86,0.0,1.0,14330404.0,233821.0,0.54494,14111.0,153.0,0.62942,31014447.0,68973.0,0.8946,738533.0,291.0,0.97936,3091688.0,768.0,0.99323,494126184.0,0.0,0.99536
L,L,H,L,namd_ID0000002,2,209,0.42653,379.1,0.18,0.97668,29095.43,720.99,0.41873,1.86,0.0,1.0,14096583.0,233570.0,0.53605,13958.0,152.0,0.6226,30945474.0,63074.0,0.89261,738242.0,272.0,0.97898,3090920.0,512.0,0.99298,494126184.0,0.0,0.99536
L,L,H,L,namd_ID0000002,2,204,0.41633,378.92,0.17,0.97622,28374.44,721.0,0.40835,1.86,0.0,1.0,13863013.0,10447.0,0.52717,13806.0,120.0,0.61582,30882400.0,68935.0,0.89079,737970.0,285.0,0.97862,3090408.0,8.0,0.99282,494126184.0,132.0,0.99536
L,L,H,L,namd_ID0000002,2,199,0.40612,378.75,0.23,0.97578,27653.44,721.04,0.39798,1.86,0.0,1.0,13852566.0,232423.0,0.52677,13686.0,143.0,0.61046,30813465.0,57870.0,0.88881,737685.0,254.0,0.97824,3090400.0,284.0,0.99282,494126052.0,65536.0,0.99536
L,L,H,L,namd_ID0000002,2,194,0.39592,378.52,0.23,0.97519,26932.4,720.8,0.3876,1.86,0.0,1.0,13620143.0,233547.0,0.51793,13543.0,149.0,0.60409,30755595.0,69079.0,0.88714,737431.0,291.0,0.9779,3090116.0,280.0,0.99272,494060516.0,65668.0,0.99523
L,L,H,L,namd_ID0000002,2,189,0.38571,378.29,0.25,0.9746,26211.6,720.88,0.37723,1.86,0.0,1.0,13386596.0,234602.0,0.50905,13394.0,163.0,0.59744,30686516.0,68962.0,0.88514,737140.0,294.0,0.97752,3089836.0,276.0,0.99263,493994848.0,65932.0,0.9951
L,L,H,L,namd_ID0000002,2,184,0.37551,378.04,0.3,0.97395,25490.72,720.81,0.36685,1.86,0.0,1.0,13151994.0,233573.0,0.50013,13231.0,152.0,0.59017,30617554.0,63148.0,0.88316,736846.0,272.0,0.97713,3089560.0,32.0,0.99255,493928916.0,65668.0,0.99497
L,L,H,L,namd_ID0000002,2,179,0.36531,377.74,0.22,0.97318,24769.91,720.87,0.35648,1.86,0.0,1.0,12918421.0,233550.0,0.49125,13079.0,149.0,0.58339,30554406.0,69068.0,0.88133,736574.0,291.0,0.97677,3089528.0,544.0,0.99254,493863248.0,131072.0,0.99483
L,L,H,L,namd_ID0000002,2,174,0.3551,377.52,0.25,0.97261,24049.04,720.89,0.3461,1.86,0.0,1.0,12684871.0,235247.0,0.48237,12930.0,165.0,0.57674,30485338.0,69888.0,0.87934,736283.0,296.0,0.97638,3088984.0,32.0,0.99236,493732176.0,65672.0,0.99457
L,L,H,L,namd_ID0000002,2,169,0.3449,377.27,0.17,0.97197,23328.15,720.93,0.33573,1.86,0.0,1.0,12449624.0,233573.0,0.47342,12765.0,152.0,0.56938,30415450.0,63030.0,0.87733,735987.0,272.0,0.97599,3088952.0,36.0,0.99235,493666504.0,65668.0,0.99444
L,L,H,L,namd_ID0000002,2,164,0.33469,377.1,0.3,0.97153,22607.22,720.72,0.32535,1.86,0.0,1.0,12216051.0,233561.0,0.46454,12613.0,149.0,0.5626,30352420.0,69000.0,0.87551,735715.0,291.0,0.97563,3088916.0,20.0,0.99234,493600836.0,65536.0,0.99431
L,L,H,L,namd_ID0000002,2,159,0.32449,376.8,0.3,0.97076,21886.5,720.84,0.31498,1.86,0.0,1.0,11982490.0,234594.0,0.45566,12464.0,163.0,0.55596,30283420.0,68943.0,0.87352,735424.0,294.0,0.97524,3088896.0,44.0,0.99233,493535300.0,264.0,0.99417
L,L,H,L,namd_ID0000002,2,154,0.31429,376.5,0.24,0.96999,21165.66,720.84,0.30461,1.86,0.0,1.0,11747896.0,233599.0,0.44674,12301.0,152.0,0.54869,30214477.0,63048.0,0.87153,735130.0,272.0,0.97485,3088852.0,24.0,0.99232,493535036.0,131072.0,0.99417
L,L,H,L,namd_ID0000002,2,149,0.30408,376.26,0.33,0.96937,20444.82,720.71,0.29423,1.86,0.0,1.0,11514297.0,234596.0,0.43786,12149.0,163.0,0.54191,30151429.0,69055.0,0.86971,734858.0,294.0,0.97449,3088828.0,24.0,0.99231,493403964.0,0.0,0.99391
L,L,H,L,namd_ID0000002,2,144,0.29388,375.93,0.31,0.96852,19724.11,743.74,0.28386,1.86,0.0,1.0,11279701.0,233581.0,0.42893,11986.0,149.0,0.53464,30082374.0,69056.0,0.86772,734564.0,291.0,0.9741,3088804.0,276.0,0.9923,493403964.0,65536.0,0.99391
L,L,H,L,namd_ID0000002,2,139,0.28367,375.62,0.27,0.96772,18980.37,721.04,0.27316,1.86,0.0,1.0,11046120.0,233914.0,0.42005,11837.0,156.0,0.52799,30013318.0,65226.0,0.86573,734273.0,280.0,0.97371,3088528.0,284.0,0.99221,493338428.0,132.0,0.99378
L,L,H,L,namd_ID0000002,2,134,0.27347,375.35,0.34,0.96702,18259.33,720.76,0.26278,1.86,0.0,1.0,10812206.0,11106.0,0.41116,11681.0,130.0,0.52103,29948092.0,66802.0,0.86384,733993.0,280.0,0.97334,3088244.0,16.0,0.99212,493338296.0,132.0,0.99378
L,L,H,L,namd_ID0000002,2,129,0.26327,375.01,0.4,0.96615,17538.57,720.7,0.25241,1.86,0.0,1.0,10801100.0,233565.0,0.41073,11551.0,149.0,0.51523,29881290.0,68950.0,0.86192,733713.0,291.0,0.97297,3088228.0,528.0,0.99212,493338164.0,131072.0,0.99378
L,L,H,L,namd_ID0000002,2,124,0.25306,374.61,0.33,0.96512,16817.87,720.76,0.24204,1.86,0.0,1.0,10567535.0,232689.0,0.40185,11402.0,146.0,0.50859,29812340.0,59372.0,0.85993,733422.0,260.0,0.97259,3087700.0,520.0,0.99195,493207092.0,132.0,0.99351
L,L,H,L,namd_ID0000002,2,119,0.24286,374.28,0.47,0.96427,16097.11,720.69,0.23166,1.86,0.0,1.0,10334846.0,234368.0,0.393,11256.0,154.0,0.50207,29752968.0,68289.0,0.85822,733162.0,288.0,0.97224,3087180.0,8.0,0.99178,493206960.0,0.0,0.99351
L,L,H,L,namd_ID0000002,2,114,0.23265,373.81,0.37,0.96306,15376.42,720.53,0.22129,1.86,0.0,1.0,10100478.0,234201.0,0.38409,11102.0,157.0,0.4952,29684679.0,68931.0,0.85625,732874.0,293.0,0.97186,3087172.0,0.0,0.99178,493206960.0,132.0,0.99351
L,L,H,L,namd_ID0000002,2,109,0.22245,373.44,0.49,0.9621,14655.89,720.62,0.21092,1.86,0.0,1.0,9866277.0,233552.0,0.37519,10945.0,152.0,0.4882,29615748.0,63006.0,0.85426,732581.0,272.0,0.97147,3087172.0,44.0,0.99178,493206828.0,132.0,0.99351
L,L,H,L,namd_ID0000002,2,104,0.21224,372.95,0.44,0.96084,13935.27,720.86,0.20055,1.86,0.0,1.0,9632725.0,233602.0,0.3663,10793.0,150.0,0.48142,29552742.0,68865.0,0.85244,732309.0,291.0,0.97111,3087128.0,12.0,0.99176,493206696.0,65536.0,0.99351
L,L,H,L,namd_ID0000002,2,99,0.20204,372.51,0.52,0.95971,13214.41,720.49,0.19018,1.86,0.0,1.0,9399123.0,234564.0,0.35742,10643.0,162.0,0.47473,29483877.0,68860.0,0.85045,732018.0,294.0,0.97072,3087116.0,16.0,0.99176,493141160.0,0.0,0.99338
