atoms,cores,timesteps,outfreq,task,run,time,normalized_time,cumulative_stime,stime,normalized_stime,cumulative_utime,utime,normalized_utime,cumulative_iowait,iowait,normalized_iowait,cumulative_write_bytes,write_bytes,normalized_write_bytes,cumulative_syscw,syscw,normalized_syscw,cumulative_read_bytes,read_bytes,normalized_read_bytes,cumulative_syscr,syscr,normalized_syscr,cumulative_vmRSS,vmRSS,normalized_vmRSS,cumulative_vmSize,vmSize,normalized_vmSize
L,L,H,L,namd_ID0000003,1,493,0.32977,771.94,0.21,0.95265,139111.79,1442.67,0.32534,4.32,0.0,0.92308,58269960.0,671619.0,0.34388,12202.0,103.0,0.37331,57847287.0,77574.0,0.69318,952397.0,339.0,0.86699,6166420.0,16.0,0.99654,989938984.0,65536.0,0.99405
L,L,H,L,namd_ID0000003,1,488,0.32642,771.73,0.14,0.95239,137669.12,1441.95,0.32196,4.32,0.0,0.92308,57598341.0,449613.0,0.33992,12099.0,83.0,0.37016,57769713.0,82743.0,0.69225,952058.0,351.0,0.86668,6166404.0,20.0,0.99654,989873448.0,65536.0,0.99398
L,L,H,L,namd_ID0000003,1,483,0.32308,771.59,0.22,0.95222,136227.17,1442.22,0.31859,4.32,0.0,0.92308,57148728.0,673655.0,0.33727,12016.0,129.0,0.36762,57686970.0,83969.0,0.69126,951707.0,366.0,0.86636,6166384.0,8.0,0.99653,989807912.0,131072.0,0.99391
L,L,H,L,namd_ID0000003,1,478,0.31973,771.37,0.13,0.95194,134784.95,1442.03,0.31522,4.32,0.0,0.92308,56475073.0,450241.0,0.33329,11887.0,84.0,0.36367,57603001.0,83022.0,0.69026,951341.0,351.0,0.86603,6166376.0,4.0,0.99653,989676840.0,0.0,0.99378
L,L,H,L,namd_ID0000003,1,473,0.31639,771.24,0.25,0.95178,133342.92,1441.95,0.31185,4.32,0.0,0.92308,56024832.0,671611.0,0.33063,11803.0,103.0,0.3611,57519979.0,77575.0,0.68926,950990.0,339.0,0.86571,6166372.0,16.0,0.99653,989676840.0,0.0,0.99378
L,L,H,L,namd_ID0000003,1,468,0.31304,770.99,0.15,0.95148,131900.97,1442.01,0.30847,4.32,0.0,0.92308,55353221.0,451602.0,0.32667,11700.0,107.0,0.35795,57442404.0,89079.0,0.68833,950651.0,378.0,0.8654,6166356.0,8.0,0.99653,989676840.0,131072.0,0.99378
L,L,H,L,namd_ID0000003,1,463,0.3097,770.84,0.22,0.95129,130458.96,1442.16,0.3051,4.32,0.0,0.92308,54901619.0,671698.0,0.32401,11593.0,106.0,0.35468,57353325.0,77907.0,0.68726,950273.0,341.0,0.86506,6166348.0,272.0,0.99653,989545768.0,0.0,0.99365
L,L,H,L,namd_ID0000003,1,458,0.30635,770.62,0.18,0.95102,129016.8,1442.24,0.30173,4.32,0.0,0.92308,54229921.0,450263.0,0.32004,11487.0,84.0,0.35143,57275418.0,83157.0,0.68633,949932.0,351.0,0.86475,6166076.0,4.0,0.99648,989545768.0,65536.0,0.99365
L,L,H,L,namd_ID0000003,1,453,0.30301,770.44,0.16,0.9508,127574.56,1441.91,0.29836,4.32,0.0,0.92308,53779658.0,449519.0,0.31738,11403.0,87.0,0.34886,57192261.0,84014.0,0.68533,949581.0,359.0,0.86443,6166072.0,308.0,0.99648,989480232.0,0.0,0.99359
L,L,H,L,namd_ID0000003,1,447,0.299,770.28,0.22,0.9506,126132.65,1441.85,0.29498,4.32,0.0,0.92308,53330139.0,673794.0,0.31473,11316.0,125.0,0.3462,57108247.0,82448.0,0.68433,949222.0,358.0,0.8641,6165764.0,844.0,0.99643,989480232.0,0.0,0.99359
L,L,H,L,namd_ID0000003,1,442,0.29565,770.06,0.21,0.95033,124690.8,1441.92,0.29161,4.32,0.0,0.92308,52656345.0,448516.0,0.31076,11191.0,74.0,0.34238,57025799.0,77397.0,0.68334,948864.0,333.0,0.86377,6164920.0,8.0,0.9963,989480232.0,0.0,0.99359
L,L,H,L,namd_ID0000003,1,437,0.29231,769.85,0.24,0.95007,123248.88,1442.16,0.28824,4.32,0.0,0.92308,52207829.0,673366.0,0.30811,11117.0,115.0,0.34012,56948402.0,84024.0,0.68241,948531.0,361.0,0.86347,6164912.0,12.0,0.9963,989480232.0,65536.0,0.99359
L,L,H,L,namd_ID0000003,1,432,0.28896,769.61,0.15,0.94977,121806.72,1442.18,0.28487,4.32,0.0,0.92308,51534463.0,450537.0,0.30413,11002.0,99.0,0.3366,56864378.0,83374.0,0.6814,948170.0,358.0,0.86314,6164900.0,272.0,0.99629,989414696.0,65536.0,0.99352
L,L,H,L,namd_ID0000003,1,427,0.28562,769.46,0.25,0.94959,120364.54,1442.45,0.28149,4.32,0.0,0.92308,51083926.0,672742.0,0.30148,10903.0,111.0,0.33357,56781004.0,82278.0,0.68041,947812.0,355.0,0.86282,6164628.0,16.0,0.99625,989349160.0,65536.0,0.99345
L,L,H,L,namd_ID0000003,1,422,0.28227,769.21,0.27,0.94928,118922.09,1444.77,0.27812,4.32,0.0,0.92308,50411184.0,448536.0,0.29751,10792.0,75.0,0.33017,56698726.0,77877.0,0.67942,947457.0,335.0,0.86249,6164612.0,276.0,0.99625,989283624.0,65536.0,0.99339
L,L,H,L,namd_ID0000003,1,417,0.27893,768.94,0.23,0.94895,117477.32,1442.43,0.27474,4.32,0.0,0.92308,49962648.0,675466.0,0.29486,10717.0,139.0,0.32788,56620849.0,89537.0,0.67849,947122.0,384.0,0.86219,6164336.0,4.0,0.9962,989218088.0,65536.0,0.99332
L,L,H,L,namd_ID0000003,1,412,0.27559,768.71,0.19,0.94866,116034.89,1441.94,0.27137,4.32,0.0,0.92308,49287182.0,448464.0,0.29087,10578.0,74.0,0.32362,56531312.0,77401.0,0.67741,946738.0,333.0,0.86184,6164332.0,4.0,0.9962,989152552.0,0.0,0.99326
L,L,H,L,namd_ID0000003,1,407,0.27224,768.52,0.23,0.94843,114592.95,1442.02,0.268,4.32,0.0,0.92308,48838718.0,671605.0,0.28823,10504.0,103.0,0.32136,56453911.0,77507.0,0.67649,946405.0,339.0,0.86153,6164328.0,0.0,0.9962,989152552.0,0.0,0.99326
L,L,H,L,namd_ID0000003,1,402,0.2689,768.29,0.17,0.94814,113150.93,1441.33,0.26462,4.32,0.0,0.92308,48167113.0,451598.0,0.28426,10401.0,107.0,0.31821,56376404.0,89037.0,0.67556,946066.0,378.0,0.86123,6164328.0,0.0,0.9962,989152552.0,0.0,0.99326
L,L,H,L,namd_ID0000003,1,397,0.26555,768.12,0.34,0.94793,111709.6,1442.25,0.26125,4.32,0.0,0.92308,47715515.0,448873.0,0.2816,10294.0,78.0,0.31494,56287367.0,78681.0,0.67449,945688.0,337.0,0.86088,6164328.0,4.0,0.9962,989152552.0,0.0,0.99326
L,L,H,L,namd_ID0000003,1,392,0.26221,767.78,0.27,0.94751,110267.35,1442.05,0.25788,4.32,0.0,0.92308,47266642.0,673054.0,0.27895,10216.0,112.0,0.31255,56208686.0,82320.0,0.67355,945351.0,355.0,0.86057,6164324.0,260.0,0.9962,989152552.0,0.0,0.99326
L,L,H,L,namd_ID0000003,1,387,0.25886,767.51,0.25,0.94718,108825.3,1441.89,0.25451,4.32,0.0,0.92308,46593588.0,449533.0,0.27498,10104.0,87.0,0.30912,56126366.0,84168.0,0.67256,944996.0,359.0,0.86025,6164064.0,0.0,0.99616,989152552.0,0.0,0.99326
L,L,H,L,namd_ID0000003,1,382,0.25552,767.26,0.28,0.94687,107383.41,1441.78,0.25114,4.32,0.0,0.92308,46144055.0,673721.0,0.27232,10017.0,125.0,0.30646,56042198.0,82310.0,0.67155,944637.0,358.0,0.85992,6164064.0,12.0,0.99616,989152552.0,0.0,0.99326
L,L,H,L,namd_ID0000003,1,377,0.25217,766.98,0.23,0.94653,105941.63,1441.98,0.24776,4.32,0.0,0.92308,45470334.0,448809.0,0.26835,9892.0,75.0,0.30264,55959888.0,78369.0,0.67057,944279.0,335.0,0.8596,6164052.0,12.0,0.99616,989152552.0,65536.0,0.99326
L,L,H,L,namd_ID0000003,1,372,0.24883,766.75,0.2,0.94624,104499.65,1441.8,0.24439,4.32,0.0,0.92308,45021525.0,673034.0,0.2657,9817.0,114.0,0.30034,55881519.0,83178.0,0.66963,943944.0,359.0,0.85929,6164040.0,4.0,0.99616,989087016.0,65536.0,0.99319
L,L,H,L,namd_ID0000003,1,367,0.24548,766.55,0.15,0.946,103057.85,1442.25,0.24102,4.32,0.0,0.92308,44348491.0,450548.0,0.26173,9703.0,99.0,0.29685,55798341.0,83560.0,0.66863,943585.0,358.0,0.85897,6164036.0,8.0,0.99615,989021480.0,0.0,0.99312
L,L,H,L,namd_ID0000003,1,362,0.24214,766.4,0.28,0.94581,101615.6,1442.24,0.23765,4.32,0.0,0.92308,43897943.0,672744.0,0.25907,9604.0,111.0,0.29383,55714781.0,82369.0,0.66763,943227.0,355.0,0.85864,6164028.0,16.0,0.99615,989021480.0,65536.0,0.99312
L,L,H,L,namd_ID0000003,1,357,0.2388,766.12,0.13,0.94547,100173.36,1442.09,0.23427,4.32,0.0,0.92308,43225199.0,448798.0,0.2551,9493.0,76.0,0.29043,55632412.0,78637.0,0.66664,942872.0,337.0,0.85832,6164012.0,276.0,0.99615,988955944.0,65536.0,0.99306
L,L,H,L,namd_ID0000003,1,352,0.23545,765.99,0.18,0.9453,98731.27,1442.18,0.2309,4.32,0.0,0.92308,42776401.0,675114.0,0.25245,9417.0,138.0,0.2881,55553775.0,88671.0,0.6657,942535.0,382.0,0.85801,6163736.0,4.0,0.99611,988890408.0,65536.0,0.99299
L,L,H,L,namd_ID0000003,1,347,0.23211,765.81,0.29,0.94508,97289.09,1442.04,0.22753,4.32,0.0,0.92308,42101287.0,448501.0,0.24846,9279.0,74.0,0.28388,55465104.0,77410.0,0.66464,942153.0,333.0,0.85766,6163732.0,12.0,0.99611,988824872.0,0.0,0.99293
L,L,H,L,namd_ID0000003,1,342,0.22876,765.52,0.26,0.94472,95847.05,1442.09,0.22416,4.32,0.0,0.92308,41652786.0,671617.0,0.24582,9205.0,103.0,0.28162,55387694.0,77561.0,0.66371,941820.0,339.0,0.85736,6163720.0,280.0,0.9961,988824872.0,65536.0,0.99293
L,L,H,L,namd_ID0000003,1,337,0.22542,765.26,0.21,0.9444,94404.96,1442.08,0.22078,4.32,0.0,0.92308,40981169.0,451886.0,0.24185,9102.0,108.0,0.27847,55310133.0,89910.0,0.66278,941481.0,380.0,0.85705,6163440.0,276.0,0.99606,988759336.0,131072.0,0.99286
L,L,H,L,namd_ID0000003,1,332,0.22207,765.05,0.2,0.94414,92962.88,1442.4,0.21741,4.32,0.0,0.92308,40529283.0,671972.0,0.23919,8994.0,107.0,0.27516,55220223.0,77881.0,0.6617,941101.0,341.0,0.85671,6163164.0,280.0,0.99601,988628264.0,65536.0,0.99273
L,L,H,L,namd_ID0000003,1,327,0.21873,764.85,0.14,0.9439,91520.48,1442.05,0.21404,4.32,0.0,0.92308,39857311.0,449591.0,0.23522,8887.0,82.0,0.27189,55142342.0,82251.0,0.66077,940760.0,349.0,0.8564,6162884.0,4.0,0.99597,988562728.0,65536.0,0.99266
L,L,H,L,namd_ID0000003,1,322,0.21538,764.71,0.3,0.94373,90078.43,1441.88,0.21066,4.32,0.0,0.92308,39407720.0,673059.0,0.23257,8805.0,121.0,0.26938,55060091.0,84304.0,0.65978,940411.0,367.0,0.85608,6162880.0,272.0,0.99597,988497192.0,0.0,0.9926
L,L,H,L,namd_ID0000003,1,317,0.21204,764.41,0.22,0.94336,88636.55,1442.08,0.20729,4.32,0.0,0.92308,38734661.0,450496.0,0.2286,8684.0,92.0,0.26568,54975787.0,83140.0,0.65877,940044.0,352.0,0.85574,6162608.0,524.0,0.99592,988497192.0,65536.0,0.9926
L,L,H,L,namd_ID0000003,1,312,0.2087,764.19,0.31,0.94308,87194.47,1441.87,0.20392,4.32,0.0,0.92308,38284165.0,671890.0,0.22594,8592.0,104.0,0.26286,54892647.0,77484.0,0.65778,939692.0,339.0,0.85542,6162084.0,0.0,0.99584,988431656.0,0.0,0.99253
L,L,H,L,namd_ID0000003,1,307,0.20535,763.88,0.28,0.9427,85752.6,1441.86,0.20055,4.32,0.0,0.92308,37612275.0,450411.0,0.22197,8488.0,91.0,0.25968,54815163.0,87119.0,0.65685,939353.0,367.0,0.85511,6162084.0,0.0,0.99584,988431656.0,0.0,0.99253
L,L,H,L,namd_ID0000003,1,302,0.20201,763.6,0.23,0.94236,84310.74,1442.16,0.19718,4.32,0.0,0.92308,37161864.0,672877.0,0.21931,8397.0,121.0,0.2569,54728044.0,79511.0,0.65581,938986.0,350.0,0.85478,6162084.0,4.0,0.99584,988431656.0,0.0,0.99253
L,L,H,L,namd_ID0000003,1,297,0.19866,763.37,0.24,0.94207,82868.58,1442.2,0.1938,4.32,0.0,0.92308,36488987.0,449935.0,0.21534,8276.0,83.0,0.2532,54648533.0,83203.0,0.65485,938636.0,351.0,0.85446,6162080.0,0.0,0.99584,988431656.0,0.0,0.99253
L,L,H,L,namd_ID0000003,1,292,0.19532,763.13,0.24,0.94178,81426.38,1441.88,0.19043,4.32,0.0,0.92308,36039052.0,671905.0,0.21269,8193.0,105.0,0.25066,54565330.0,77895.0,0.65386,938285.0,341.0,0.85414,6162080.0,0.0,0.99584,988431656.0,0.0,0.99253
L,L,H,L,namd_ID0000003,1,287,0.19197,762.89,0.21,0.94148,79984.5,1441.9,0.18706,4.32,0.0,0.92308,35367147.0,451661.0,0.20872,8088.0,108.0,0.24745,54487435.0,88657.0,0.65292,937944.0,376.0,0.85383,6162080.0,0.0,0.99584,988431656.0,0.0,0.99253
L,L,H,L,namd_ID0000003,1,282,0.18863,762.68,0.24,0.94122,78542.6,1441.94,0.18369,4.32,0.0,0.92308,34915486.0,671601.0,0.20606,7980.0,103.0,0.24414,54398778.0,77455.0,0.65186,937568.0,339.0,0.85349,6162080.0,4.0,0.99584,988431656.0,0.0,0.99253
L,L,H,L,namd_ID0000003,1,277,0.18528,762.44,0.28,0.94092,77100.66,1442.03,0.18031,4.32,0.0,0.92308,34243885.0,449899.0,0.20209,7877.0,84.0,0.24099,54321323.0,83456.0,0.65093,937229.0,353.0,0.85318,6162076.0,16.0,0.99584,988431656.0,0.0,0.99253
L,L,H,L,namd_ID0000003,1,272,0.18194,762.16,0.68,0.94058,75658.63,1441.78,0.17694,4.32,0.0,0.92308,33793986.0,457596.0,0.19944,7793.0,313.0,0.23842,54237867.0,4395261.0,0.64993,936876.0,35855.0,0.85286,6162060.0,9400.0,0.99584,988431656.0,192512.0,0.99253
L,L,H,L,namd_ID0000003,1,267,0.1786,761.48,0.47,0.93974,74216.85,1442.22,0.17357,4.32,0.0,0.92308,33336390.0,675619.0,0.19674,7480.0,202.0,0.22884,49842606.0,2108675.0,0.59726,901021.0,17018.0,0.82022,6152660.0,3548.0,0.99432,988239144.0,30720.0,0.99234
L,L,H,L,namd_ID0000003,1,262,0.17525,761.01,0.3,0.93916,72774.63,1547.13,0.1702,4.32,0.0,0.92308,32660771.0,448484.0,0.19275,7278.0,74.0,0.22266,47733931.0,77292.0,0.57199,884003.0,333.0,0.80473,6149112.0,8.0,0.99374,988208424.0,0.0,0.99231
L,L,H,L,namd_ID0000003,1,257,0.17191,760.71,0.34,0.93879,71227.5,1445.48,0.16658,4.32,0.0,0.92308,32212287.0,675036.0,0.1901,7204.0,137.0,0.2204,47656639.0,89926.0,0.57107,883670.0,386.0,0.80443,6149104.0,12.0,0.99374,988208424.0,65536.0,0.99231
L,L,H,L,namd_ID0000003,1,252,0.16856,760.37,0.34,0.93837,69782.02,1442.37,0.1632,4.32,0.0,0.92308,31537251.0,448881.0,0.18612,7067.0,77.0,0.21621,47566713.0,77543.0,0.56999,883284.0,333.0,0.80407,6149092.0,284.0,0.99374,988142888.0,65536.0,0.99224
L,L,H,L,namd_ID0000003,1,247,0.16522,760.03,0.24,0.93795,68339.65,1447.83,0.15982,4.32,0.0,0.92308,31088370.0,672715.0,0.18347,6990.0,111.0,0.21385,47489170.0,82419.0,0.56906,882951.0,355.0,0.80377,6148808.0,272.0,0.99369,988077352.0,131072.0,0.99218
L,L,H,L,namd_ID0000003,1,242,0.16187,759.79,0.3,0.93765,66891.82,1442.23,0.15644,4.32,0.0,0.92308,30415655.0,449526.0,0.1795,6879.0,87.0,0.21046,47406751.0,84197.0,0.56807,882596.0,359.0,0.80345,6148536.0,12.0,0.99365,987946280.0,65536.0,0.99205
L,L,H,L,namd_ID0000003,1,237,0.15853,759.49,0.3,0.93728,65449.59,1443.31,0.15307,4.32,0.0,0.92308,29966129.0,674066.0,0.17685,6792.0,126.0,0.2078,47322554.0,83084.0,0.56707,882237.0,360.0,0.80312,6148524.0,16.0,0.99365,987880744.0,65536.0,0.99198
L,L,H,L,namd_ID0000003,1,232,0.15518,759.19,0.33,0.93691,64006.28,1504.24,0.14969,4.32,0.0,0.92308,29292063.0,448800.0,0.17287,6666.0,75.0,0.20394,47239470.0,77480.0,0.56607,881877.0,333.0,0.80279,6148508.0,276.0,0.99364,987815208.0,65536.0,0.99191
L,L,H,L,namd_ID0000003,1,227,0.15184,758.86,0.29,0.93651,62502.04,1441.86,0.14617,4.32,0.0,0.92308,28843263.0,673516.0,0.17022,6591.0,120.0,0.20165,47161990.0,87122.0,0.56514,881544.0,373.0,0.80249,6148232.0,280.0,0.9936,987749672.0,65536.0,0.99185
L,L,H,L,namd_ID0000003,1,222,0.14849,758.57,0.32,0.93615,61060.18,1441.82,0.1428,4.32,0.0,0.92308,28169747.0,672862.0,0.16625,6471.0,121.0,0.19797,47074868.0,79463.0,0.5641,881171.0,350.0,0.80215,6147952.0,48.0,0.99356,987684136.0,65536.0,0.99178
L,L,H,L,namd_ID0000003,1,217,0.14515,758.25,0.33,0.93575,59618.36,1442.14,0.13943,4.32,0.0,0.92308,27496885.0,449873.0,0.16227,6350.0,83.0,0.19427,46995405.0,83021.0,0.56315,880821.0,351.0,0.80183,6147904.0,288.0,0.99355,987618600.0,131072.0,0.99172
L,L,H,L,namd_ID0000003,1,212,0.14181,757.92,0.3,0.93535,58176.22,1442.01,0.13606,4.32,0.0,0.92308,27047012.0,671915.0,0.15962,6267.0,105.0,0.19173,46912384.0,77781.0,0.56215,880470.0,341.0,0.80151,6147616.0,36.0,0.9935,987487528.0,0.0,0.99158
L,L,H,L,namd_ID0000003,1,207,0.13846,757.62,0.36,0.93498,56734.21,1464.63,0.13268,4.32,0.0,0.92308,26375097.0,451639.0,0.15565,6162.0,109.0,0.18852,46834603.0,89109.0,0.56122,880129.0,378.0,0.8012,6147580.0,28.0,0.99349,987487528.0,65536.0,0.99158
L,L,H,L,namd_ID0000003,1,202,0.13512,757.26,0.43,0.93453,55269.58,1442.12,0.12926,4.32,0.0,0.92308,25923458.0,671599.0,0.15299,6053.0,103.0,0.18519,46745494.0,77527.0,0.56015,879751.0,339.0,0.80086,6147552.0,836.0,0.99349,987421992.0,65536.0,0.99152
L,L,H,L,namd_ID0000003,1,197,0.13177,756.83,0.31,0.934,53827.46,1442.06,0.12589,4.32,0.0,0.92308,25251859.0,449905.0,0.14903,5950.0,84.0,0.18204,46667967.0,83418.0,0.55922,879412.0,353.0,0.80055,6146716.0,312.0,0.99336,987356456.0,131072.0,0.99145
L,L,H,L,namd_ID0000003,1,192,0.12843,756.52,0.35,0.93362,52385.4,1441.81,0.12251,4.32,0.0,0.92308,24801954.0,673969.0,0.14637,5866.0,130.0,0.17947,46584549.0,83856.0,0.55822,879059.0,366.0,0.80023,6146404.0,40.0,0.9933,987225384.0,131072.0,0.99132
L,L,H,L,namd_ID0000003,1,187,0.12508,756.17,0.36,0.93319,50943.59,1442.03,0.11914,4.32,0.0,0.92308,24127985.0,449614.0,0.14239,5736.0,82.0,0.17549,46500693.0,82171.0,0.55722,878693.0,349.0,0.79989,6146364.0,20.0,0.9933,987094312.0,0.0,0.99119
L,L,H,L,namd_ID0000003,1,182,0.12174,755.81,0.37,0.93274,49501.56,1441.97,0.11577,4.32,0.0,0.92308,23678371.0,671612.0,0.13974,5654.0,103.0,0.17298,46418522.0,77504.0,0.55623,878344.0,339.0,0.79958,6146344.0,48.0,0.9933,987094312.0,0.0,0.99119
L,L,H,L,namd_ID0000003,1,177,0.11839,755.44,0.4,0.93229,48059.59,1442.07,0.1124,4.32,0.0,0.92308,23006759.0,451939.0,0.13578,5551.0,110.0,0.16983,46341018.0,89816.0,0.5553,878005.0,380.0,0.79927,6146296.0,808.0,0.99329,987094312.0,196608.0,0.99119
L,L,H,L,namd_ID0000003,1,172,0.11505,755.04,0.42,0.93179,46617.52,1442.47,0.10902,4.32,0.0,0.92308,22554820.0,671905.0,0.13311,5441.0,104.0,0.16646,46251202.0,77443.0,0.55423,877625.0,339.0,0.79892,6145488.0,324.0,0.99316,986897704.0,0.0,0.99099
L,L,H,L,namd_ID0000003,1,167,0.11171,754.62,0.47,0.93127,45175.05,1441.67,0.10565,4.32,0.0,0.92308,21882915.0,449545.0,0.12914,5337.0,82.0,0.16328,46173759.0,82110.0,0.5533,877286.0,349.0,0.79861,6145164.0,292.0,0.9931,986897704.0,131072.0,0.99099
L,L,H,L,namd_ID0000003,1,162,0.10836,754.15,0.45,0.93069,43733.38,1441.7,0.10228,4.32,0.0,0.92308,21433370.0,673373.0,0.12649,5255.0,125.0,0.16077,46091649.0,84320.0,0.55232,876937.0,368.0,0.7983,6144872.0,276.0,0.99306,986766632.0,0.0,0.99086
L,L,H,L,namd_ID0000003,1,157,0.10502,753.7,0.52,0.93014,42291.68,1441.83,0.09891,4.32,0.0,0.92308,20759997.0,450172.0,0.12252,5130.0,88.0,0.15695,46007329.0,83006.0,0.55131,876569.0,351.0,0.79796,6144596.0,284.0,0.99301,986766632.0,0.0,0.99086
L,L,H,L,namd_ID0000003,1,152,0.10167,753.18,0.47,0.9295,40849.85,1442.1,0.09553,4.32,0.0,0.92308,20309825.0,671908.0,0.11986,5042.0,104.0,0.15426,45924323.0,77350.0,0.55031,876218.0,339.0,0.79764,6144312.0,300.0,0.99297,986766632.0,65536.0,0.99086
L,L,H,L,namd_ID0000003,1,147,0.09833,752.71,0.53,0.92892,39407.75,1441.8,0.09216,4.32,0.0,0.92308,19637917.0,450590.0,0.11589,4938.0,95.0,0.15107,45846973.0,88919.0,0.54938,875879.0,375.0,0.79733,6144012.0,300.0,0.99292,986701096.0,0.0,0.99079
L,L,H,L,namd_ID0000003,1,142,0.09498,752.18,0.54,0.92826,37965.95,1442.2,0.08879,4.32,0.0,0.92308,19187327.0,672566.0,0.11324,4843.0,118.0,0.14817,45758054.0,77842.0,0.54832,875504.0,344.0,0.79699,6143712.0,572.0,0.99287,986701096.0,196608.0,0.99079
L,L,H,L,namd_ID0000003,1,137,0.09164,751.64,0.62,0.9276,36523.75,1441.91,0.08542,4.32,0.0,0.92308,18514761.0,449863.0,0.10927,4725.0,83.0,0.14456,45680212.0,83015.0,0.54739,875160.0,351.0,0.79668,6143140.0,32.0,0.99278,986504488.0,131072.0,0.9906
L,L,H,L,namd_ID0000003,1,132,0.08829,751.02,0.58,0.92683,35081.84,1441.68,0.08205,4.32,0.0,0.92308,18064898.0,673004.0,0.10661,4642.0,114.0,0.14202,45597197.0,83141.0,0.54639,874809.0,359.0,0.79636,6143108.0,300.0,0.99277,986373416.0,65536.0,0.99047
L,L,H,L,namd_ID0000003,1,127,0.08495,750.44,0.82,0.92611,33640.16,1441.67,0.07867,4.32,0.0,0.92308,17391894.0,450513.0,0.10264,4528.0,99.0,0.13853,45514056.0,83226.0,0.54539,874450.0,358.0,0.79603,6142808.0,1576.0,0.99272,986307880.0,65536.0,0.9904
L,L,H,L,namd_ID0000003,1,122,0.08161,749.62,0.66,0.9251,32198.49,1441.6,0.0753,4.32,0.0,0.92308,16941381.0,672663.0,0.09998,4429.0,111.0,0.1355,45430830.0,82331.0,0.5444,874092.0,355.0,0.79571,6141232.0,320.0,0.99247,986242344.0,0.0,0.99033
L,L,H,L,namd_ID0000003,1,117,0.07826,748.96,0.64,0.92429,30756.89,1441.54,0.07193,4.32,0.0,0.92308,16268718.0,627674.0,0.09601,4318.0,90.0,0.13211,45348499.0,78618.0,0.54341,873737.0,339.0,0.79538,6140912.0,36.0,0.99242,986242344.0,196608.0,0.99033
L,L,H,L,namd_ID0000003,1,112,0.07492,748.32,0.76,0.9235,29315.35,1441.68,0.06856,4.32,0.0,0.92308,15641044.0,496131.0,0.09231,4228.0,124.0,0.12935,45269881.0,88675.0,0.54247,873398.0,380.0,0.79507,6140876.0,64.0,0.99241,986045736.0,0.0,0.99014
L,L,H,L,namd_ID0000003,1,107,0.07157,747.56,0.99,0.92256,27873.67,1441.76,0.06519,4.32,0.0,0.92308,15144913.0,671566.0,0.08938,4104.0,103.0,0.12556,45181206.0,77234.0,0.54141,873018.0,339.0,0.79473,6140812.0,56.0,0.9924,986045736.0,196608.0,0.99014
L,L,H,L,namd_ID0000003,1,102,0.06823,746.57,0.98,0.92134,26431.91,1441.56,0.06182,4.32,0.0,0.92308,14473347.0,449527.0,0.08542,4001.0,83.0,0.12241,45103972.0,82367.0,0.54048,872679.0,351.0,0.79442,6140756.0,20.0,0.99239,985849128.0,65536.0,0.98994
L,L,H,L,namd_ID0000003,1,97,0.06488,745.59,0.94,0.92013,24990.35,1441.26,0.05844,4.32,0.0,0.92308,14023820.0,674215.0,0.08276,3918.0,131.0,0.11987,45021605.0,84262.0,0.53949,872328.0,368.0,0.7941,6140736.0,1356.0,0.99239,985783592.0,0.0,0.98987
L,L,H,L,namd_ID0000003,1,92,0.06154,744.65,0.98,0.91897,23549.09,1441.17,0.05507,4.32,0.0,0.92308,13349605.0,449533.0,0.07878,3787.0,82.0,0.11586,44937343.0,81947.0,0.53848,871960.0,349.0,0.79377,6139380.0,60.0,0.99217,985783592.0,131072.0,0.98987
L,L,H,L,namd_ID0000003,1,87,0.05819,743.67,1.39,0.91776,22107.92,1440.93,0.0517,4.32,0.0,0.92308,12900072.0,671573.0,0.07613,3705.0,103.0,0.11335,44855396.0,77184.0,0.5375,871611.0,339.0,0.79345,6139320.0,44.0,0.99216,985652520.0,196608.0,0.98974
L,L,H,L,namd_ID0000003,1,82,0.05485,742.28,1.46,0.91604,20666.99,1441.21,0.04833,4.32,0.0,0.92308,12228499.0,451559.0,0.07217,3602.0,108.0,0.1102,44778212.0,88718.0,0.53658,871272.0,378.0,0.79314,6139276.0,556.0,0.99215,985455912.0,0.0,0.98954
L,L,H,L,namd_ID0000003,1,77,0.05151,740.82,1.55,0.91424,19225.78,1441.18,0.04496,4.32,0.0,0.92308,11776940.0,672205.0,0.0695,3494.0,107.0,0.1069,44689494.0,78447.0,0.53551,870894.0,343.0,0.79279,6138720.0,32.0,0.99206,985455912.0,196608.0,0.98954
L,L,H,L,namd_ID0000003,1,72,0.04816,739.27,2.04,0.91233,17784.6,1594.56,0.04159,4.32,0.0,0.92308,11104735.0,449572.0,0.06554,3387.0,82.0,0.10362,44611047.0,81882.0,0.53457,870551.0,349.0,0.79248,6138688.0,32.0,0.99206,985259304.0,0.0,0.98935
L,L,H,L,namd_ID0000003,1,67,0.04482,737.23,3.98,0.90981,16190.04,2516.37,0.03786,4.32,0.0,0.92308,10655163.0,706134.0,0.06288,3305.0,212.0,0.10111,44529165.0,148020.0,0.53359,870202.0,640.0,0.79217,6138656.0,320.0,0.99205,985259304.0,0.0,0.98935
L,L,H,L,namd_ID0000003,1,60,0.04013,733.25,0.0,0.9049,13673.67,0.0,0.03198,4.32,0.0,0.92308,9949029.0,417078.0,0.05871,3093.0,0.0,0.09463,44381145.0,0.0,0.53182,869562.0,0.0,0.79158,6138336.0,0.0,0.992,985259304.0,0.0,0.98935
