atoms,cores,timesteps,outfreq,task,run,time,normalized_time,cumulative_stime,stime,normalized_stime,cumulative_utime,utime,normalized_utime,cumulative_iowait,iowait,normalized_iowait,cumulative_write_bytes,write_bytes,normalized_write_bytes,cumulative_syscw,syscw,normalized_syscw,cumulative_read_bytes,read_bytes,normalized_read_bytes,cumulative_syscr,syscr,normalized_syscr,cumulative_vmRSS,vmRSS,normalized_vmRSS,cumulative_vmSize,vmSize,normalized_vmSize
L,L,H,H,namd_ID0000002,1,66,0.1328,375.08,1.6,0.94031,9566.71,719.78,0.13358,2.88,0.0,0.96,6209585.0,17382.0,0.59507,9690.0,334.0,0.44603,32556789.0,4724933.0,0.44589,758875.0,38551.0,0.70884,3102992.0,9348.0,0.98501,493453276.0,96256.0,0.99339
L,L,H,H,namd_ID0000002,1,61,0.12274,373.48,0.84,0.9363,8846.93,720.3,0.12353,2.88,0.0,0.96,6192203.0,233602.0,0.5934,9356.0,154.0,0.43066,27831856.0,63474.0,0.38118,720324.0,276.0,0.67283,3093644.0,1040.0,0.98204,493357020.0,132.0,0.9932
L,L,H,H,namd_ID0000002,1,56,0.11268,372.64,0.99,0.93419,8126.63,720.16,0.11347,2.88,0.0,0.96,5958601.0,8362.0,0.57101,9202.0,102.0,0.42357,27768382.0,57502.0,0.38031,720048.0,245.0,0.67257,3092604.0,796.0,0.98171,493356888.0,131072.0,0.9932
L,L,H,H,namd_ID0000002,1,51,0.10262,371.65,1.24,0.93171,7406.47,720.6,0.10341,2.88,0.0,0.96,5950239.0,10315.0,0.57021,9100.0,123.0,0.41887,27710880.0,63436.0,0.37952,719803.0,270.0,0.67234,3091808.0,268.0,0.98146,493225816.0,65668.0,0.99293
L,L,H,H,namd_ID0000002,1,46,0.09256,370.41,1.43,0.9286,6685.87,720.11,0.09335,2.88,0.0,0.96,5939924.0,8373.0,0.56922,8977.0,102.0,0.41321,27647444.0,57413.0,0.37865,719533.0,245.0,0.67209,3091540.0,784.0,0.98138,493160148.0,132.0,0.9928
L,L,H,H,namd_ID0000002,1,40,0.08048,368.98,3.99,0.92502,5965.76,786.81,0.0833,2.88,0.0,0.96,5931551.0,10518.0,0.56842,8875.0,130.0,0.40852,27590031.0,127950.0,0.37787,719288.0,544.0,0.67186,3090756.0,864.0,0.98113,493160016.0,131072.0,0.9928
L,L,H,H,namd_ID0000002,1,35,0.07042,364.99,0.0,0.91501,5178.95,641.68,0.07231,2.88,0.0,0.96,5921033.0,233118.0,0.56741,8745.0,170.0,0.40253,27462081.0,0.0,0.37611,718744.0,0.0,0.67136,3089892.0,0.0,0.98085,493028944.0,0.0,0.99254
L,L,H,H,namd_ID0000002,1,30,0.06036,364.99,3.0,0.91501,4537.27,718.24,0.06335,2.88,0.0,0.96,5687915.0,9919.0,0.54507,8575.0,119.0,0.39471,27462081.0,61259.0,0.37611,718744.0,262.0,0.67136,3089892.0,788.0,0.98085,493028944.0,65668.0,0.99254
L,L,H,H,namd_ID0000002,1,25,0.0503,361.99,4.03,0.90749,3819.03,717.22,0.05332,2.88,0.0,0.96,5677996.0,8727.0,0.54412,8456.0,106.0,0.38923,27400822.0,59589.0,0.37528,718482.0,253.0,0.67111,3089104.0,12.0,0.9806,492963276.0,65800.0,0.9924
L,L,H,H,namd_ID0000002,1,20,0.04024,357.96,5.89,0.89739,3101.81,714.98,0.04331,2.88,0.0,0.96,5669269.0,9933.0,0.54329,8350.0,119.0,0.38435,27341233.0,61295.0,0.37446,718229.0,262.0,0.67087,3089092.0,1072.0,0.9806,492897476.0,65668.0,0.99227
L,L,H,H,namd_ID0000002,1,15,0.03018,352.07,9.63,0.88262,2386.83,711.57,0.03333,2.88,0.0,0.96,5659336.0,88578.0,0.54234,8231.0,521.0,0.37887,27279938.0,586966.0,0.37362,717967.0,3155.0,0.67063,3088020.0,3144.0,0.98026,492831808.0,221448.0,0.99214
L,L,H,H,namd_ID0000002,1,10,0.02012,342.44,19.44,0.85848,1675.26,700.99,0.02339,2.88,0.0,0.96,5570758.0,698397.0,0.53385,7710.0,3686.0,0.35489,26692972.0,4984636.0,0.36558,714812.0,33444.0,0.66768,3084876.0,19748.0,0.97926,492610360.0,73920.0,0.99169
L,L,H,H,namd_ID0000002,1,5,0.01006,323.0,84.4,0.80975,974.27,722.3,0.0136,2.88,0.2,0.96,4872361.0,548602.0,0.46692,4024.0,3594.0,0.18522,21708336.0,16259804.0,0.29731,681368.0,279281.0,0.63644,3065128.0,927348.0,0.97299,492536440.0,49283204.0,0.99154
L,L,H,H,namd_ID0000002,1,0,0.0,238.6,238.6,0.59816,251.97,251.97,0.00352,2.68,2.68,0.89333,4323759.0,4323759.0,0.41435,430.0,430.0,0.01979,5448532.0,5448532.0,0.07462,402087.0,402087.0,0.37558,2137780.0,2137780.0,0.67862,443253236.0,443253236.0,0.89233
L,L,H,H,namd_ID0000002,2,491,1.0,389.14,0.18,1.0,69623.52,721.52,1.0,2.05,0.0,1.0,10380343.0,8347.0,1.0,19737.0,102.0,1.0,33281110.0,57478.0,1.0,744432.0,245.0,1.0,3110468.0,260.0,1.0,496365404.0,268.0,1.0
L,L,H,H,namd_ID0000002,2,486,0.98982,388.96,0.14,0.99954,68902.0,721.64,0.98964,2.05,0.0,1.0,10371996.0,10293.0,0.9992,19635.0,123.0,0.99483,33223632.0,63366.0,0.99827,744187.0,270.0,0.99967,3110208.0,256.0,0.99992,496365136.0,0.0,1.0
L,L,H,H,namd_ID0000002,2,481,0.97963,388.82,0.16,0.99918,68180.36,721.03,0.97927,2.05,0.0,1.0,10361703.0,9455.0,0.9982,19512.0,114.0,0.9886,33160266.0,63384.0,0.99637,743917.0,267.0,0.99931,3109952.0,0.0,0.99983,496365136.0,132.0,1.0
L,L,H,H,namd_ID0000002,2,476,0.96945,388.66,0.12,0.99877,67459.33,720.76,0.96892,2.05,0.0,1.0,10352248.0,9216.0,0.99729,19398.0,112.0,0.98282,33096882.0,57442.0,0.99446,743650.0,248.0,0.99895,3109952.0,244.0,0.99983,496365004.0,0.0,1.0
L,L,H,H,namd_ID0000002,2,471,0.95927,388.54,0.14,0.99846,66738.57,720.94,0.95856,2.05,0.0,1.0,10343032.0,11434.0,0.99641,19286.0,133.0,0.97715,33039440.0,68564.0,0.99274,743402.0,288.0,0.99862,3109708.0,256.0,0.99976,496365004.0,0.0,1.0
L,L,H,H,namd_ID0000002,2,466,0.94908,388.4,0.16,0.9981,66017.63,720.92,0.94821,2.05,0.0,1.0,10331598.0,231461.0,0.9953,19153.0,131.0,0.97041,32970876.0,57507.0,0.99068,743114.0,251.0,0.99823,3109452.0,24.0,0.99967,496365004.0,132.0,1.0
L,L,H,H,namd_ID0000002,2,461,0.9389,388.24,0.13,0.99769,65296.71,721.48,0.93785,2.05,0.0,1.0,10100137.0,10288.0,0.97301,19022.0,123.0,0.96377,32913369.0,63387.0,0.98895,742863.0,270.0,0.99789,3109428.0,0.0,0.99967,496364872.0,0.0,1.0
L,L,H,H,namd_ID0000002,2,456,0.92872,388.11,0.09,0.99735,64575.23,721.1,0.92749,2.05,0.0,1.0,10089849.0,10337.0,0.97201,18899.0,125.0,0.95754,32849982.0,63409.0,0.98705,742593.0,270.0,0.99753,3109428.0,24.0,0.99967,496364872.0,132.0,1.0
L,L,H,H,namd_ID0000002,2,451,0.91853,388.02,0.17,0.99712,63854.13,720.95,0.91713,2.05,0.0,1.0,10079512.0,8351.0,0.97102,18774.0,102.0,0.95121,32786573.0,57418.0,0.98514,742323.0,245.0,0.99717,3109404.0,500.0,0.99966,496364740.0,65536.0,1.0
L,L,H,H,namd_ID0000002,2,446,0.90835,387.85,0.11,0.99668,63133.18,720.98,0.90678,2.05,0.0,1.0,10071161.0,10284.0,0.97021,18672.0,123.0,0.94604,32729155.0,63454.0,0.98342,742078.0,270.0,0.99684,3108904.0,604.0,0.9995,496299204.0,132.0,0.99987
L,L,H,H,namd_ID0000002,2,441,0.89817,387.74,0.14,0.9964,62412.2,720.85,0.89642,2.05,0.0,1.0,10060877.0,232583.0,0.96922,18549.0,140.0,0.93981,32665701.0,62678.0,0.98151,741808.0,269.0,0.99648,3108300.0,64.0,0.9993,496299072.0,65668.0,0.99987
L,L,H,H,namd_ID0000002,2,436,0.88798,387.6,0.15,0.99604,61691.35,720.9,0.88607,2.05,0.0,1.0,9828294.0,10285.0,0.94682,18409.0,123.0,0.93272,32603023.0,63437.0,0.97963,741539.0,270.0,0.99611,3108236.0,12.0,0.99928,496233404.0,196608.0,0.99973
L,L,H,H,namd_ID0000002,2,431,0.8778,387.45,0.15,0.99566,60970.45,720.84,0.87572,2.05,0.0,1.0,9818009.0,10349.0,0.94583,18286.0,125.0,0.92648,32539586.0,63362.0,0.97772,741269.0,270.0,0.99575,3108224.0,8.0,0.99928,496036796.0,0.0,0.99934
L,L,H,H,namd_ID0000002,2,426,0.86762,387.3,0.14,0.99527,60249.61,721.24,0.86536,2.05,0.0,1.0,9807660.0,8355.0,0.94483,18161.0,102.0,0.92015,32476224.0,57432.0,0.97582,740999.0,245.0,0.99539,3108216.0,272.0,0.99928,496036796.0,65800.0,0.99934
L,L,H,H,namd_ID0000002,2,421,0.85743,387.16,0.12,0.99491,59528.37,724.81,0.855,2.05,0.0,1.0,9799305.0,10292.0,0.94403,18059.0,123.0,0.91498,32418792.0,63387.0,0.97409,740754.0,270.0,0.99506,3107944.0,4.0,0.99919,495970996.0,65800.0,0.99921
L,L,H,H,namd_ID0000002,2,416,0.84725,387.04,0.13,0.9946,58803.56,720.83,0.84459,2.05,0.0,1.0,9789013.0,234581.0,0.94303,17936.0,163.0,0.90875,32355405.0,68665.0,0.97219,740484.0,294.0,0.9947,3107940.0,284.0,0.99919,495905196.0,264.0,0.99907
L,L,H,H,namd_ID0000002,2,411,0.83707,386.91,0.12,0.99427,58082.73,720.81,0.83424,2.05,0.0,1.0,9554432.0,8352.0,0.92044,17773.0,102.0,0.90049,32286740.0,57386.0,0.97012,740190.0,245.0,0.9943,3107656.0,524.0,0.9991,495904932.0,65668.0,0.99907
L,L,H,H,namd_ID0000002,2,406,0.82688,386.79,0.14,0.99396,57361.92,720.98,0.82389,2.05,0.0,1.0,9546080.0,10291.0,0.91963,17671.0,123.0,0.89532,32229354.0,63371.0,0.9684,739945.0,270.0,0.99397,3107132.0,0.0,0.99893,495839264.0,132.0,0.99894
L,L,H,H,namd_ID0000002,2,401,0.8167,386.65,0.12,0.9936,56640.94,720.92,0.81353,2.05,0.0,1.0,9535789.0,10334.0,0.91864,17548.0,125.0,0.88909,32165983.0,63417.0,0.96649,739675.0,270.0,0.99361,3107132.0,512.0,0.99893,495839132.0,132.0,0.99894
L,L,H,H,namd_ID0000002,2,396,0.80652,386.53,0.11,0.99329,55920.02,721.1,0.80318,2.05,0.0,1.0,9525455.0,8340.0,0.91764,17423.0,102.0,0.88276,32102566.0,57449.0,0.96459,739405.0,245.0,0.99325,3106620.0,0.0,0.99876,495839000.0,0.0,0.99894
L,L,H,H,namd_ID0000002,2,391,0.79633,386.42,0.16,0.99301,55198.92,721.31,0.79282,2.05,0.0,1.0,9517115.0,10299.0,0.91684,17321.0,123.0,0.87759,32045117.0,63319.0,0.96286,739160.0,270.0,0.99292,3106620.0,272.0,0.99876,495839000.0,0.0,0.99894
L,L,H,H,namd_ID0000002,2,386,0.78615,386.26,0.17,0.9926,54477.61,721.01,0.78246,2.05,0.0,1.0,9506816.0,234394.0,0.91585,17198.0,160.0,0.87136,31981798.0,68712.0,0.96096,738890.0,294.0,0.99256,3106348.0,292.0,0.99868,495839000.0,65536.0,0.99894
L,L,H,H,namd_ID0000002,2,381,0.77597,386.09,0.12,0.99216,53756.6,720.91,0.7721,2.05,0.0,1.0,9272422.0,8547.0,0.89327,17038.0,105.0,0.86325,31913086.0,57467.0,0.95889,738596.0,245.0,0.99216,3106056.0,264.0,0.99858,495773464.0,0.0,0.99881
L,L,H,H,namd_ID0000002,2,376,0.76578,385.97,0.15,0.99185,53035.69,721.4,0.76175,2.05,0.0,1.0,9263875.0,10296.0,0.89244,16933.0,123.0,0.85793,31855619.0,63413.0,0.95717,738351.0,270.0,0.99183,3105792.0,796.0,0.9985,495773464.0,65668.0,0.99881
L,L,H,H,namd_ID0000002,2,371,0.7556,385.82,0.22,0.99147,52314.29,721.06,0.75139,2.05,0.0,1.0,9253579.0,9154.0,0.89145,16810.0,109.0,0.8517,31792206.0,61329.0,0.95526,738081.0,259.0,0.99147,3104996.0,272.0,0.99824,495707796.0,65536.0,0.99868
L,L,H,H,namd_ID0000002,2,366,0.74542,385.6,0.21,0.9909,51593.23,720.96,0.74103,2.05,0.0,1.0,9244425.0,9529.0,0.89057,16701.0,117.0,0.84618,31730877.0,59442.0,0.95342,737822.0,256.0,0.99112,3104724.0,4.0,0.99815,495642260.0,65536.0,0.99854
L,L,H,H,namd_ID0000002,2,361,0.73523,385.39,0.21,0.99036,50872.27,721.66,0.73068,2.05,0.0,1.0,9234896.0,234545.0,0.88965,16584.0,162.0,0.84025,31671435.0,68635.0,0.95163,737566.0,294.0,0.99078,3104720.0,820.0,0.99815,495576724.0,132.0,0.99841
L,L,H,H,namd_ID0000002,2,356,0.72505,385.18,0.11,0.98982,50150.61,721.04,0.72031,2.05,0.0,1.0,9000351.0,8359.0,0.86706,16422.0,102.0,0.83204,31602800.0,57372.0,0.94957,737272.0,245.0,0.99038,3103900.0,8.0,0.99789,495576592.0,0.0,0.99841
L,L,H,H,namd_ID0000002,2,351,0.71487,385.07,0.09,0.98954,49429.57,721.58,0.70996,2.05,0.0,1.0,8991992.0,10305.0,0.86625,16320.0,123.0,0.82687,31545428.0,63442.0,0.94785,737027.0,270.0,0.99005,3103892.0,4.0,0.99789,495576592.0,65536.0,0.99841
L,L,H,H,namd_ID0000002,2,346,0.70468,384.98,0.18,0.98931,48707.99,720.94,0.69959,2.05,0.0,1.0,8981687.0,10366.0,0.86526,16197.0,125.0,0.82064,31481986.0,63404.0,0.94594,736757.0,270.0,0.98969,3103888.0,276.0,0.99788,495511056.0,0.0,0.99828
L,L,H,H,namd_ID0000002,2,341,0.6945,384.8,0.17,0.98885,47987.05,789.18,0.68924,2.05,0.0,1.0,8971321.0,10367.0,0.86426,16072.0,125.0,0.81431,31418582.0,63423.0,0.94404,736487.0,270.0,0.98933,3103612.0,528.0,0.9978,495511056.0,131604.0,0.99828
L,L,H,H,namd_ID0000002,2,336,0.68432,384.63,0.33,0.98841,47197.87,1249.45,0.6779,2.05,0.0,1.0,8960954.0,23756.0,0.86326,15947.0,265.0,0.80797,31355159.0,116695.0,0.94213,736217.0,499.0,0.98896,3103084.0,828.0,0.99763,495379452.0,131072.0,0.99801
L,L,H,H,namd_ID0000002,2,331,0.67413,384.3,0.0,0.98756,45948.42,0.0,0.65996,2.05,0.0,1.0,8937198.0,219188.0,0.86097,15682.0,0.0,0.79455,31238464.0,0.0,0.93862,735718.0,0.0,0.98829,3102256.0,0.0,0.99736,495248380.0,0.0,0.99775
L,L,H,H,namd_ID0000002,2,326,0.66395,384.3,0.15,0.98756,45948.42,721.02,0.65996,2.05,0.0,1.0,8718010.0,10305.0,0.83986,15682.0,123.0,0.79455,31238464.0,63363.0,0.93862,735718.0,270.0,0.98829,3102256.0,4.0,0.99736,495248380.0,65668.0,0.99775
L,L,H,H,namd_ID0000002,2,321,0.65377,384.15,0.2,0.98718,45227.4,730.85,0.6496,2.05,0.0,1.0,8707705.0,9706.0,0.83886,15559.0,118.0,0.78832,31175101.0,59634.0,0.93672,735448.0,256.0,0.98793,3102252.0,808.0,0.99736,495182712.0,132.0,0.99762
L,L,H,H,namd_ID0000002,2,316,0.64358,383.95,0.28,0.98666,44496.55,1406.79,0.6391,2.05,0.0,1.0,8697999.0,12043.0,0.83793,15441.0,203.0,0.78234,31115467.0,121358.0,0.93493,735192.0,515.0,0.98759,3101444.0,536.0,0.9971,495182580.0,131204.0,0.99762
L,L,H,H,namd_ID0000002,2,310,0.63136,383.67,0.0,0.98594,43089.76,0.0,0.6189,2.05,0.0,1.0,8685956.0,7285.0,0.83677,15238.0,29.0,0.77205,30994109.0,0.0,0.93128,734677.0,0.0,0.9869,3100908.0,0.0,0.99693,495051376.0,0.0,0.99735
L,L,H,H,namd_ID0000002,2,306,0.62322,383.67,0.21,0.98594,43089.76,722.67,0.6189,2.05,0.0,1.0,8678671.0,233539.0,0.83607,15209.0,152.0,0.77058,30994109.0,62737.0,0.93128,734677.0,272.0,0.9869,3100908.0,524.0,0.99693,495051376.0,132.0,0.99735
L,L,H,H,namd_ID0000002,2,301,0.61303,383.46,0.16,0.9854,42367.09,725.92,0.60852,2.05,0.0,1.0,8445132.0,10441.0,0.81357,15057.0,124.0,0.76288,30931372.0,69304.0,0.9294,734405.0,289.0,0.98653,3100384.0,12.0,0.99676,495051244.0,65668.0,0.99735
L,L,H,H,namd_ID0000002,2,296,0.60285,383.3,0.31,0.98499,41641.17,1419.76,0.59809,2.05,0.0,1.0,8434691.0,12734.0,0.81256,14933.0,169.0,0.7566,30862068.0,119663.0,0.92731,734116.0,513.0,0.98614,3100372.0,16.0,0.99675,494985576.0,131204.0,0.99722
L,L,H,H,namd_ID0000002,2,290,0.59063,382.99,0.0,0.9842,40221.41,0.0,0.5777,2.05,0.0,1.0,8421957.0,6892.0,0.81134,14764.0,68.0,0.74804,30742405.0,0.0,0.92372,733603.0,0.0,0.98545,3100356.0,0.0,0.99675,494854372.0,0.0,0.99696
L,L,H,H,namd_ID0000002,2,285,0.58045,382.99,0.18,0.9842,40221.41,722.95,0.5777,2.05,0.0,1.0,8415065.0,9392.0,0.81067,14696.0,113.0,0.74459,30742405.0,63290.0,0.92372,733603.0,267.0,0.98545,3100356.0,264.0,0.99675,494854372.0,0.0,0.99696
L,L,H,H,namd_ID0000002,2,280,0.57026,382.81,0.23,0.98373,39498.46,720.9,0.56731,2.05,0.0,1.0,8405673.0,234287.0,0.80977,14583.0,153.0,0.73887,30679115.0,63637.0,0.92182,733336.0,274.0,0.98509,3100092.0,40.0,0.99666,494854372.0,65536.0,0.99696
L,L,H,H,namd_ID0000002,2,275,0.56008,382.58,0.19,0.98314,38777.56,720.75,0.55696,2.05,0.0,1.0,8171386.0,9711.0,0.7872,14430.0,117.0,0.73111,30615478.0,63340.0,0.91991,733062.0,268.0,0.98473,3100052.0,264.0,0.99665,494788836.0,131072.0,0.99682
L,L,H,H,namd_ID0000002,2,270,0.5499,382.39,0.2,0.98265,38056.81,720.97,0.54661,2.05,0.0,1.0,8161675.0,8975.0,0.78626,14313.0,109.0,0.72519,30552138.0,57456.0,0.918,732794.0,247.0,0.98437,3099788.0,8.0,0.99657,494657764.0,0.0,0.99656
L,L,H,H,namd_ID0000002,2,265,0.53971,382.19,0.22,0.98214,37335.84,767.84,0.53625,2.05,0.0,1.0,8152700.0,10410.0,0.7854,14204.0,126.0,0.71966,30494682.0,63401.0,0.91628,732547.0,270.0,0.98403,3099780.0,540.0,0.99656,494657764.0,65536.0,0.99656
L,L,H,H,namd_ID0000002,2,259,0.52749,381.97,0.15,0.98157,36568.0,720.91,0.52522,2.05,0.0,1.0,8142290.0,9328.0,0.7844,14078.0,111.0,0.71328,30431281.0,63371.0,0.91437,732277.0,267.0,0.98367,3099240.0,12.0,0.99639,494592228.0,65668.0,0.99643
L,L,H,H,namd_ID0000002,2,254,0.51731,381.82,0.13,0.98119,35847.09,720.86,0.51487,2.05,0.0,1.0,8132962.0,10516.0,0.7835,13967.0,123.0,0.70766,30367910.0,62769.0,0.91247,732010.0,266.0,0.98331,3099228.0,264.0,0.99639,494526560.0,65668.0,0.9963
L,L,H,H,namd_ID0000002,2,249,0.50713,381.69,0.22,0.98086,35126.23,732.82,0.50452,2.05,0.0,1.0,8122446.0,233534.0,0.78248,13844.0,154.0,0.70142,30305141.0,63420.0,0.91058,731744.0,276.0,0.98296,3098964.0,532.0,0.9963,494460892.0,132.0,0.99616
L,L,H,H,namd_ID0000002,2,244,0.49695,381.47,0.19,0.98029,34393.41,721.38,0.49399,2.05,0.0,1.0,7888912.0,9369.0,0.75999,13690.0,112.0,0.69362,30241721.0,63359.0,0.90868,731468.0,267.0,0.98259,3098432.0,536.0,0.99613,494460760.0,396.0,0.99616
L,L,H,H,namd_ID0000002,2,239,0.48676,381.28,0.2,0.9798,33672.03,721.11,0.48363,2.05,0.0,1.0,7879543.0,9339.0,0.75908,13578.0,114.0,0.68795,30178362.0,57407.0,0.90677,731201.0,248.0,0.98223,3097896.0,272.0,0.99596,494460364.0,131204.0,0.99616
L,L,H,H,namd_ID0000002,2,234,0.47658,381.08,0.23,0.97929,32950.92,758.65,0.47327,2.05,0.0,1.0,7870204.0,10370.0,0.75818,13464.0,125.0,0.68217,30120955.0,63514.0,0.90505,730953.0,270.0,0.98189,3097624.0,272.0,0.99587,494329160.0,0.0,0.9959
L,L,H,H,namd_ID0000002,2,229,0.4664,380.85,0.25,0.9787,32192.27,720.92,0.46238,2.05,0.0,1.0,7859834.0,9342.0,0.75718,13339.0,111.0,0.67584,30057441.0,63332.0,0.90314,730683.0,267.0,0.98153,3097352.0,784.0,0.99578,494329160.0,65536.0,0.9959
L,L,H,H,namd_ID0000002,2,224,0.45621,380.6,0.21,0.97805,31471.35,720.95,0.45202,2.05,0.0,1.0,7850492.0,233706.0,0.75628,13228.0,153.0,0.67021,29994109.0,62751.0,0.90124,730416.0,272.0,0.98117,3096568.0,264.0,0.99553,494263624.0,132.0,0.99577
L,L,H,H,namd_ID0000002,2,219,0.44603,380.39,0.16,0.97751,30750.4,720.9,0.44167,2.05,0.0,1.0,7616786.0,10366.0,0.73377,13075.0,125.0,0.66246,29931358.0,63434.0,0.89935,730144.0,270.0,0.98081,3096304.0,8.0,0.99545,494263492.0,664.0,0.99577
L,L,H,H,namd_ID0000002,2,214,0.43585,380.23,0.25,0.9771,30029.5,720.83,0.43131,2.05,0.0,1.0,7606420.0,9406.0,0.73277,12950.0,113.0,0.65613,29867924.0,63408.0,0.89744,729874.0,267.0,0.98044,3096296.0,20.0,0.99544,494262828.0,65668.0,0.99576
L,L,H,H,namd_ID0000002,2,209,0.42566,379.98,0.17,0.97646,29308.67,720.98,0.42096,2.05,0.0,1.0,7597014.0,9268.0,0.73187,12837.0,112.0,0.6504,29804516.0,57488.0,0.89554,729607.0,248.0,0.98009,3096276.0,540.0,0.99544,494197160.0,131204.0,0.99563
L,L,H,H,namd_ID0000002,2,204,0.41548,379.81,0.23,0.97602,28587.69,720.84,0.4106,2.05,0.0,1.0,7587746.0,10370.0,0.73097,12725.0,125.0,0.64473,29747028.0,63339.0,0.89381,729359.0,270.0,0.97975,3095736.0,8.0,0.99526,494065956.0,131336.0,0.99537
L,L,H,H,namd_ID0000002,2,199,0.4053,379.58,0.24,0.97543,27866.85,721.1,0.40025,2.05,0.0,1.0,7577376.0,234766.0,0.72997,12600.0,164.0,0.63839,29683689.0,68837.0,0.89191,729089.0,294.0,0.97939,3095728.0,40.0,0.99526,493934620.0,132.0,0.9951
L,L,H,H,namd_ID0000002,2,194,0.39511,379.34,0.21,0.97482,27145.75,721.23,0.38989,2.05,0.0,1.0,7342610.0,9325.0,0.70736,12436.0,111.0,0.63009,29614852.0,63338.0,0.88984,728795.0,267.0,0.97899,3095688.0,276.0,0.99525,493934488.0,65536.0,0.9951
L,L,H,H,namd_ID0000002,2,189,0.38493,379.13,0.25,0.97428,26424.52,720.74,0.37953,2.05,0.0,1.0,7333285.0,9318.0,0.70646,12325.0,114.0,0.62446,29551514.0,57465.0,0.88794,728528.0,248.0,0.97864,3095412.0,280.0,0.99516,493868952.0,131204.0,0.99497
L,L,H,H,namd_ID0000002,2,184,0.37475,378.88,0.19,0.97363,25703.78,720.87,0.36918,2.05,0.0,1.0,7323967.0,10363.0,0.70556,12211.0,125.0,0.61869,29494049.0,63382.0,0.88621,728280.0,270.0,0.9783,3095132.0,4.0,0.99507,493737748.0,65536.0,0.99471
L,L,H,H,namd_ID0000002,2,179,0.36456,378.69,0.19,0.97315,24982.91,720.82,0.35883,2.05,0.0,1.0,7313604.0,10354.0,0.70456,12086.0,125.0,0.61235,29430667.0,63384.0,0.88431,728010.0,270.0,0.97794,3095128.0,0.0,0.99507,493672212.0,0.0,0.99457
L,L,H,H,namd_ID0000002,2,174,0.35438,378.5,0.19,0.97266,24262.09,720.96,0.34848,2.05,0.0,1.0,7303250.0,10514.0,0.70357,11961.0,120.0,0.60602,29367283.0,68727.0,0.8824,727740.0,285.0,0.97758,3095128.0,0.0,0.99507,493672212.0,0.0,0.99457
L,L,H,H,namd_ID0000002,2,169,0.3442,378.31,0.33,0.97217,23541.13,721.03,0.33812,2.05,0.0,1.0,7292736.0,232515.0,0.70255,11841.0,144.0,0.59994,29298556.0,57486.0,0.88034,727455.0,254.0,0.97719,3095128.0,784.0,0.99507,493672212.0,0.0,0.99457
L,L,H,H,namd_ID0000002,2,164,0.33401,377.98,0.25,0.97132,22820.1,720.71,0.32776,2.05,0.0,1.0,7060221.0,10356.0,0.68015,11697.0,125.0,0.59264,29241070.0,63315.0,0.87861,727201.0,270.0,0.97685,3094344.0,1316.0,0.99482,493672212.0,0.0,0.99457
L,L,H,H,namd_ID0000002,2,159,0.32383,377.73,0.32,0.97068,22099.39,720.84,0.31741,2.05,0.0,1.0,7049865.0,10224.0,0.67916,11572.0,123.0,0.58631,29177755.0,63381.0,0.87671,726931.0,270.0,0.97649,3093028.0,796.0,0.99439,493672212.0,132.0,0.99457
L,L,H,H,namd_ID0000002,2,154,0.31365,377.41,0.24,0.96986,21378.55,720.95,0.30706,2.05,0.0,1.0,7039641.0,9449.0,0.67817,11449.0,113.0,0.58008,29114374.0,63422.0,0.8748,726661.0,267.0,0.97613,3092232.0,8.0,0.99414,493672080.0,131336.0,0.99457
L,L,H,H,namd_ID0000002,2,149,0.30346,377.17,0.33,0.96924,20657.6,763.61,0.2967,2.05,0.0,1.0,7030192.0,9393.0,0.67726,11336.0,116.0,0.57435,29050952.0,57442.0,0.8729,726394.0,248.0,0.97577,3092224.0,524.0,0.99413,493540744.0,0.0,0.99431
L,L,H,H,namd_ID0000002,2,143,0.29124,376.84,0.35,0.96839,19893.99,726.77,0.28574,2.05,0.0,1.0,7020799.0,234851.0,0.67636,11220.0,163.0,0.56848,28993510.0,68844.0,0.87117,726146.0,294.0,0.97544,3091700.0,48.0,0.99397,493540744.0,132.0,0.99431
L,L,H,H,namd_ID0000002,2,138,0.28106,376.49,0.26,0.96749,19167.22,721.09,0.2753,2.05,0.0,1.0,6785948.0,9394.0,0.65373,11057.0,113.0,0.56022,28924666.0,63291.0,0.8691,725852.0,267.0,0.97504,3091652.0,8.0,0.99395,493540612.0,131336.0,0.99431
L,L,H,H,namd_ID0000002,2,133,0.27088,376.23,0.32,0.96682,18446.13,720.91,0.26494,2.05,0.0,1.0,6776554.0,10362.0,0.65283,10944.0,125.0,0.55449,28861375.0,63341.0,0.8672,725585.0,270.0,0.97468,3091644.0,12.0,0.99395,493409276.0,0.0,0.99404
L,L,H,H,namd_ID0000002,2,128,0.26069,375.91,0.32,0.966,17725.22,720.74,0.25459,2.05,0.0,1.0,6766192.0,9321.0,0.65183,10819.0,114.0,0.54816,28798034.0,57430.0,0.8653,725315.0,248.0,0.97432,3091632.0,268.0,0.99394,493409276.0,65668.0,0.99404
L,L,H,H,namd_ID0000002,2,123,0.25051,375.59,0.4,0.96518,17004.48,720.66,0.24423,2.05,0.0,1.0,6756871.0,10309.0,0.65093,10705.0,123.0,0.54238,28740604.0,63472.0,0.86357,725067.0,270.0,0.97399,3091364.0,4.0,0.99386,493343608.0,65932.0,0.99391
