atoms,cores,timesteps,outfreq,task,run,time,normalized_time,cumulative_stime,stime,normalized_stime,cumulative_utime,utime,normalized_utime,cumulative_iowait,iowait,normalized_iowait,cumulative_write_bytes,write_bytes,normalized_write_bytes,cumulative_syscw,syscw,normalized_syscw,cumulative_read_bytes,read_bytes,normalized_read_bytes,cumulative_syscr,syscr,normalized_syscr,cumulative_vmRSS,vmRSS,normalized_vmRSS,cumulative_vmSize,vmSize,normalized_vmSize
L,L,H,H,sassena_ID0000006,1,264,1.0,198.53,0.19,1.0,18529.75,360.53,1.0,10.46,0.0,1.0,239217.0,516.0,1.0,5162.0,63.0,1.0,238878980.0,105177.0,1.0,95741.0,838.0,1.0,2402288.0,532.0,1.0,254724832.0,0.0,1.0
L,L,H,H,sassena_ID0000006,1,259,0.98106,198.34,0.17,0.99904,18169.22,360.4,0.98054,10.46,0.0,1.0,238701.0,616.0,0.99784,5099.0,88.0,0.9878,238773803.0,28239.0,0.99956,94903.0,217.0,0.99125,2401756.0,0.0,0.99978,254724832.0,0.0,1.0
L,L,H,H,sassena_ID0000006,1,254,0.96212,198.17,0.17,0.99819,17808.82,364.22,0.96109,10.46,0.0,1.0,238085.0,516.0,0.99527,5011.0,63.0,0.97075,238745564.0,105451.0,0.99944,94686.0,842.0,0.98898,2401756.0,488.0,0.99978,254724832.0,0.0,1.0
L,L,H,H,sassena_ID0000006,1,249,0.94318,198.0,0.19,0.99733,17444.6,360.46,0.94144,10.46,0.0,1.0,237569.0,420.0,0.99311,4948.0,60.0,0.95854,238640113.0,28119.0,0.999,93844.0,199.0,0.98019,2401268.0,0.0,0.99958,254724832.0,0.0,1.0
L,L,H,H,sassena_ID0000006,1,244,0.92424,197.81,0.26,0.99637,17084.14,360.28,0.92198,10.46,0.0,1.0,237149.0,616.0,0.99136,4888.0,88.0,0.94692,238611994.0,28239.0,0.99888,93645.0,217.0,0.97811,2401268.0,0.0,0.99958,254724832.0,0.0,1.0
L,L,H,H,sassena_ID0000006,1,239,0.9053,197.55,0.21,0.99506,16723.86,360.37,0.90254,10.46,0.0,1.0,236533.0,480.0,0.98878,4800.0,58.0,0.92987,238583755.0,105177.0,0.99876,93428.0,838.0,0.97584,2401268.0,352.0,0.99958,254724832.0,0.0,1.0
L,L,H,H,sassena_ID0000006,1,234,0.88636,197.34,0.17,0.99401,16363.49,360.48,0.88309,10.46,0.0,1.0,236053.0,484.0,0.98677,4742.0,69.0,0.91864,238478578.0,27999.0,0.99832,92590.0,181.0,0.96709,2400916.0,0.0,0.99943,254724832.0,0.0,1.0
L,L,H,H,sassena_ID0000006,1,229,0.86742,197.17,0.23,0.99315,16003.01,360.37,0.86364,10.46,0.0,1.0,235569.0,672.0,0.98475,4673.0,96.0,0.90527,238450579.0,28239.0,0.99821,92409.0,217.0,0.9652,2400916.0,0.0,0.99943,254724832.0,188.0,1.0
L,L,H,H,sassena_ID0000006,1,224,0.84848,196.94,0.22,0.99199,15642.64,360.44,0.84419,10.46,0.0,1.0,234897.0,432.0,0.98194,4577.0,51.0,0.88667,238422340.0,105691.0,0.99809,92192.0,878.0,0.96293,2400916.0,304.0,0.99943,254724644.0,0.0,1.0
L,L,H,H,sassena_ID0000006,1,219,0.82955,196.72,0.14,0.99088,15282.2,360.41,0.82474,10.46,0.0,1.0,234465.0,440.0,0.98014,4526.0,63.0,0.87679,238316649.0,27999.0,0.99765,91314.0,181.0,0.95376,2400612.0,400.0,0.9993,254724644.0,184.0,1.0
L,L,H,H,sassena_ID0000006,1,214,0.81061,196.58,0.2,0.99018,14921.79,360.31,0.80529,10.46,0.0,1.0,234025.0,771.0,0.9783,4463.0,87.0,0.86459,238288650.0,28653.0,0.99753,91133.0,201.0,0.95187,2400212.0,496.0,0.99914,254724460.0,456.0,1.0
L,L,H,H,sassena_ID0000006,1,209,0.79167,196.38,0.15,0.98917,14561.48,360.35,0.78584,10.46,0.0,1.0,233254.0,656.0,0.97507,4376.0,83.0,0.84773,238259997.0,105297.0,0.99741,90932.0,856.0,0.94977,2399716.0,348.0,0.99893,254724004.0,184.0,1.0
L,L,H,H,sassena_ID0000006,1,203,0.76894,196.23,0.21,0.98841,14201.13,360.39,0.7664,10.46,0.0,1.0,232598.0,448.0,0.97233,4293.0,64.0,0.83165,238154700.0,28119.0,0.99697,90076.0,199.0,0.94083,2399368.0,0.0,0.99878,254723820.0,136.0,1.0
L,L,H,H,sassena_ID0000006,1,198,0.75,196.02,0.23,0.98736,13840.74,360.34,0.74695,10.46,0.0,1.0,232150.0,572.0,0.97046,4229.0,71.0,0.81926,238126581.0,105451.0,0.99685,89877.0,842.0,0.93875,2399368.0,476.0,0.99878,254723684.0,0.0,1.0
L,L,H,H,sassena_ID0000006,1,193,0.73106,195.79,0.18,0.9862,13480.4,360.42,0.7275,10.46,0.0,1.0,231578.0,672.0,0.96807,4158.0,96.0,0.8055,238021130.0,28239.0,0.99641,89035.0,217.0,0.92996,2398892.0,128.0,0.99859,254723684.0,0.0,1.0
L,L,H,H,sassena_ID0000006,1,188,0.71212,195.61,0.29,0.98529,13119.98,360.34,0.70805,10.46,0.0,1.0,230906.0,252.0,0.96526,4062.0,36.0,0.7869,237992891.0,28239.0,0.99629,88818.0,217.0,0.92769,2398764.0,0.0,0.99853,254723684.0,0.0,1.0
L,L,H,H,sassena_ID0000006,1,183,0.69318,195.32,0.24,0.98383,12759.64,360.35,0.6886,10.46,0.0,1.0,230654.0,532.0,0.9642,4026.0,76.0,0.77993,237964652.0,27879.0,0.99617,88601.0,163.0,0.92542,2398764.0,264.0,0.99853,254723684.0,0.0,1.0
L,L,H,H,sassena_ID0000006,1,178,0.67424,195.08,0.24,0.98262,12399.29,360.34,0.66916,10.46,0.0,1.0,230122.0,656.0,0.96198,3950.0,83.0,0.76521,237936773.0,105297.0,0.99606,88438.0,856.0,0.92372,2398500.0,284.0,0.99842,254723684.0,0.0,1.0
L,L,H,H,sassena_ID0000006,1,173,0.6553,194.84,0.16,0.98141,12038.95,364.65,0.64971,10.46,0.0,1.0,229466.0,448.0,0.95924,3867.0,64.0,0.74913,237831476.0,28119.0,0.99561,87582.0,199.0,0.91478,2398216.0,100.0,0.9983,254723684.0,136.0,1.0
L,L,H,H,sassena_ID0000006,1,168,0.63636,194.68,0.28,0.98061,11674.3,360.42,0.63003,10.46,0.0,1.0,229018.0,684.0,0.95737,3803.0,87.0,0.73673,237803357.0,105691.0,0.9955,87383.0,878.0,0.9127,2398116.0,216.0,0.99826,254723548.0,0.0,0.99999
L,L,H,H,sassena_ID0000006,1,163,0.61742,194.4,0.22,0.9792,11313.88,360.34,0.61058,10.46,0.0,1.0,228334.0,364.0,0.95451,3716.0,52.0,0.71988,237697666.0,27999.0,0.99505,86505.0,181.0,0.90353,2397900.0,0.0,0.99817,254723548.0,0.0,0.99999
L,L,H,H,sassena_ID0000006,1,158,0.59848,194.18,0.16,0.97809,10953.54,360.42,0.59113,10.46,0.0,1.0,227970.0,672.0,0.95298,3664.0,96.0,0.7098,237669667.0,28239.0,0.99494,86324.0,217.0,0.90164,2397900.0,0.0,0.99817,254723548.0,136.0,0.99999
L,L,H,H,sassena_ID0000006,1,153,0.57955,194.02,0.16,0.97728,10593.12,360.37,0.57168,10.46,0.0,1.0,227298.0,432.0,0.95017,3568.0,51.0,0.6912,237641428.0,105297.0,0.99482,86107.0,856.0,0.89937,2397900.0,116.0,0.99817,254723412.0,0.0,0.99999
L,L,H,H,sassena_ID0000006,1,148,0.56061,193.86,0.24,0.97648,10232.75,360.23,0.55223,10.46,0.0,1.0,226866.0,622.0,0.94837,3517.0,77.0,0.68133,237536131.0,28533.0,0.99438,85251.0,183.0,0.89043,2397784.0,0.0,0.99813,254723412.0,0.0,0.99999
L,L,H,H,sassena_ID0000006,1,143,0.54167,193.62,0.23,0.97527,9872.52,360.4,0.53279,10.46,0.0,1.0,226244.0,773.0,0.94577,3440.0,88.0,0.66641,237507598.0,105571.0,0.99426,85068.0,860.0,0.88852,2397784.0,492.0,0.99813,254723412.0,376.0,0.99999
L,L,H,H,sassena_ID0000006,1,138,0.52273,193.39,0.29,0.97411,9512.12,360.36,0.51334,10.46,0.0,1.0,225471.0,448.0,0.94254,3352.0,64.0,0.64936,237402027.0,28119.0,0.99382,84208.0,199.0,0.87954,2397292.0,4.0,0.99792,254723036.0,0.0,0.99999
L,L,H,H,sassena_ID0000006,1,133,0.50379,193.1,0.26,0.97265,9151.76,360.43,0.4939,10.46,0.0,1.0,225023.0,420.0,0.94066,3288.0,60.0,0.63696,237373908.0,28119.0,0.9937,84009.0,199.0,0.87746,2397288.0,0.0,0.99792,254723036.0,136.0,0.99999
L,L,H,H,sassena_ID0000006,1,128,0.48485,192.84,0.27,0.97134,8791.33,360.64,0.47444,10.46,0.0,1.0,224603.0,532.0,0.93891,3228.0,76.0,0.62534,237345789.0,28119.0,0.99358,83810.0,199.0,0.87538,2397288.0,200.0,0.99792,254722900.0,324.0,0.99999
L,L,H,H,sassena_ID0000006,1,123,0.46591,192.57,0.3,0.96998,8430.69,360.28,0.45498,10.46,0.0,1.0,224071.0,600.0,0.93669,3152.0,75.0,0.61062,237317670.0,105297.0,0.99346,83611.0,856.0,0.8733,2397088.0,84.0,0.99784,254722576.0,188.0,0.99999
L,L,H,H,sassena_ID0000006,1,118,0.44697,192.27,0.26,0.96847,8070.41,360.32,0.43554,10.46,0.0,1.0,223471.0,588.0,0.93418,3077.0,84.0,0.59609,237212373.0,28239.0,0.99302,82755.0,217.0,0.86436,2397004.0,0.0,0.9978,254722388.0,136.0,0.99999
L,L,H,H,sassena_ID0000006,1,113,0.42803,192.01,0.22,0.96716,7710.09,360.33,0.41609,10.46,0.0,1.0,222883.0,544.0,0.93172,2993.0,67.0,0.57981,237184134.0,105451.0,0.99291,82538.0,842.0,0.8621,2397004.0,100.0,0.9978,254722252.0,0.0,0.99999
L,L,H,H,sassena_ID0000006,1,108,0.40909,191.79,0.32,0.96605,7349.76,360.2,0.39665,10.46,0.0,1.0,222339.0,420.0,0.92944,2926.0,60.0,0.56683,237078683.0,27998.0,0.99246,81696.0,181.0,0.8533,2396904.0,0.0,0.99776,254722252.0,0.0,0.99999
L,L,H,H,sassena_ID0000006,1,103,0.39015,191.47,0.29,0.96444,6989.56,360.4,0.37721,10.46,0.0,1.0,221919.0,616.0,0.92769,2866.0,88.0,0.55521,237050685.0,28169.0,0.99235,81515.0,217.0,0.85141,2396904.0,0.0,0.99776,254722252.0,136.0,0.99999
L,L,H,H,sassena_ID0000006,1,98,0.37121,191.18,0.43,0.96298,6629.16,360.24,0.35776,10.46,0.0,1.0,221303.0,476.0,0.92511,2778.0,68.0,0.53816,237022516.0,28047.0,0.99223,81298.0,199.0,0.84915,2396904.0,476.0,0.99776,254722116.0,136.0,0.99999
L,L,H,H,sassena_ID0000006,1,93,0.35227,190.75,0.37,0.96081,6268.92,360.19,0.33832,10.46,0.0,1.0,220827.0,488.0,0.92312,2710.0,59.0,0.52499,236994469.0,105225.0,0.99211,81099.0,856.0,0.84707,2396428.0,204.0,0.99756,254721980.0,0.0,0.99999
L,L,H,H,sassena_ID0000006,1,88,0.33333,190.38,0.38,0.95895,5908.73,360.17,0.31888,10.46,0.0,1.0,220339.0,628.0,0.92108,2651.0,79.0,0.51356,236889244.0,105499.0,0.99167,80243.0,860.0,0.83813,2396224.0,16.0,0.99748,254721980.0,0.0,0.99999
L,L,H,H,sassena_ID0000006,1,83,0.31439,190.0,0.31,0.95703,5548.56,360.21,0.29944,10.46,0.0,1.0,219711.0,616.0,0.91846,2572.0,88.0,0.49826,236783745.0,28167.0,0.99123,79383.0,217.0,0.82914,2396208.0,0.0,0.99747,254721980.0,136.0,0.99999
L,L,H,H,sassena_ID0000006,1,78,0.29545,189.69,0.51,0.95547,5188.35,360.08,0.28,10.46,0.0,1.0,219095.0,487.0,0.91588,2484.0,46.0,0.48121,236755578.0,28341.0,0.99111,79166.0,165.0,0.82688,2396208.0,228.0,0.99747,254721844.0,188.0,0.99999
L,L,H,H,sassena_ID0000006,1,73,0.27652,189.18,0.44,0.9529,4828.27,360.16,0.26057,10.46,0.0,1.0,218608.0,588.0,0.91385,2438.0,84.0,0.4723,236727237.0,28167.0,0.99099,79001.0,217.0,0.82515,2395980.0,0.0,0.99737,254721656.0,0.0,0.99999
L,L,H,H,sassena_ID0000006,1,68,0.25758,188.74,0.61,0.95069,4468.11,360.02,0.24113,10.46,0.0,1.0,218020.0,712.0,0.91139,2354.0,91.0,0.45602,236699070.0,105233.0,0.99087,78784.0,857.0,0.82289,2395980.0,544.0,0.99737,254721656.0,0.0,0.99999
L,L,H,H,sassena_ID0000006,1,63,0.23864,188.13,0.6,0.94761,4108.09,360.01,0.2217,10.46,0.0,1.0,217308.0,656.0,0.90841,2263.0,83.0,0.4384,236593837.0,105507.0,0.99043,77927.0,861.0,0.81394,2395436.0,272.0,0.99715,254721656.0,272.0,0.99999
L,L,H,H,sassena_ID0000006,1,58,0.2197,187.53,0.65,0.94459,3748.08,359.86,0.20227,10.46,0.0,1.0,216652.0,420.0,0.90567,2180.0,60.0,0.42232,236488330.0,28047.0,0.98999,77066.0,199.0,0.80494,2395164.0,4.0,0.99703,254721384.0,0.0,0.99999
L,L,H,H,sassena_ID0000006,1,53,0.20076,186.88,0.79,0.94132,3388.22,359.71,0.18285,10.46,0.0,1.0,216232.0,532.0,0.90392,2120.0,76.0,0.41069,236460283.0,28047.0,0.98987,76867.0,199.0,0.80286,2395160.0,204.0,0.99703,254721384.0,136.0,0.99999
L,L,H,H,sassena_ID0000006,1,48,0.18182,186.09,1.02,0.93734,3028.51,359.54,0.16344,10.46,0.0,1.0,215700.0,448.0,0.90169,2044.0,64.0,0.39597,236432236.0,28047.0,0.98976,76668.0,199.0,0.80079,2394956.0,8.0,0.99695,254721248.0,0.0,0.99999
L,L,H,H,sassena_ID0000006,1,43,0.16288,185.07,1.22,0.9322,2668.97,359.53,0.14404,10.46,0.0,1.0,215252.0,681.0,0.89982,1980.0,74.0,0.38357,236404189.0,28581.0,0.98964,76469.0,201.0,0.79871,2394948.0,4.0,0.99694,254721248.0,136.0,0.99999
L,L,H,H,sassena_ID0000006,1,38,0.14394,183.85,1.49,0.92606,2309.44,360.78,0.12463,10.46,0.0,1.0,214571.0,1117.0,0.89697,1906.0,97.0,0.36924,236375608.0,259787.0,0.98952,76268.0,2192.0,0.79661,2394944.0,2704.0,0.99694,254721112.0,369544.0,0.99999
L,L,H,H,sassena_ID0000006,1,33,0.125,182.36,2.02,0.91855,1948.66,358.5,0.10516,10.46,0.0,1.0,213454.0,805.0,0.8923,1809.0,81.0,0.35045,236115821.0,105497.0,0.98843,74076.0,855.0,0.77371,2392240.0,2056.0,0.99582,254351568.0,233672.0,0.99853
L,L,H,H,sassena_ID0000006,1,28,0.10606,180.34,2.94,0.90838,1590.16,357.6,0.08582,10.46,0.0,1.0,212649.0,392.0,0.88894,1728.0,56.0,0.33475,236010324.0,27927.0,0.98799,73221.0,181.0,0.76478,2390184.0,1940.0,0.99496,254117896.0,98304.0,0.99762
L,L,H,H,sassena_ID0000006,1,23,0.08712,177.4,4.65,0.89357,1232.56,355.94,0.06652,10.46,0.0,1.0,212257.0,821.0,0.8873,1672.0,94.0,0.32391,235982397.0,28701.0,0.98787,73040.0,219.0,0.76289,2388244.0,0.0,0.99415,254019592.0,0.0,0.99723
L,L,H,H,sassena_ID0000006,1,18,0.06818,172.75,8.77,0.87015,876.62,351.83,0.04731,10.46,0.0,1.0,211436.0,681.0,0.88387,1578.0,74.0,0.3057,235953696.0,28581.0,0.98775,72821.0,201.0,0.7606,2388244.0,4.0,0.99415,254019592.0,0.0,0.99723
L,L,H,H,sassena_ID0000006,1,13,0.04924,163.98,25.72,0.82597,524.79,345.56,0.02832,10.46,0.0,1.0,210755.0,1705.0,0.88102,1504.0,174.0,0.29136,235925115.0,30099.0,0.98763,72620.0,283.0,0.7585,2388240.0,28956.0,0.99415,254019592.0,14904.0,0.99723
L,L,H,H,sassena_ID0000006,1,8,0.0303,138.26,138.25,0.69642,179.23,179.22,0.00967,10.46,10.46,1.0,209050.0,72603.0,0.87389,1330.0,1317.0,0.25765,235895016.0,235804725.0,0.98751,72337.0,72139.0,0.75555,2359284.0,2357036.0,0.9821,254004688.0,253948140.0,0.99717
L,L,H,H,sassena_ID0000006,1,0,0.0,0.01,0.01,5.0e-05,0.01,0.01,0.0,0.0,0.0,0.0,136447.0,136447.0,0.57039,13.0,13.0,0.00252,90291.0,90291.0,0.00038,198.0,198.0,0.00207,2248.0,2248.0,0.00094,56548.0,56548.0,0.00022
L,L,H,H,sassena_ID0000006,2,261,1.0,206.12,0.19,1.0,18496.03,360.46,1.0,0.97,0.0,1.0,238420.0,420.0,1.0,5152.0,60.0,1.0,238794374.0,27980.0,1.0,95114.0,199.0,1.0,2401996.0,404.0,1.0,254855832.0,0.0,1.0
L,L,H,H,sassena_ID0000006,2,256,0.98084,205.93,0.22,0.99908,18135.57,360.44,0.98051,0.97,0.0,1.0,238000.0,628.0,0.99824,5092.0,79.0,0.98835,238766394.0,105214.0,0.99988,94915.0,840.0,0.99791,2401592.0,376.0,0.99983,254855832.0,0.0,1.0
L,L,H,H,sassena_ID0000006,2,251,0.96169,205.71,0.2,0.99801,17775.13,360.31,0.96102,0.97,0.0,1.0,237372.0,420.0,0.9956,5013.0,60.0,0.97302,238661180.0,28100.0,0.99944,94075.0,217.0,0.98908,2401216.0,204.0,0.99968,254855832.0,0.0,1.0
L,L,H,H,sassena_ID0000006,2,246,0.94253,205.51,0.16,0.99704,17414.82,364.23,0.94154,0.97,0.0,1.0,236952.0,560.0,0.99384,4953.0,80.0,0.96137,238633080.0,27860.0,0.99932,93858.0,181.0,0.98679,2401012.0,0.0,0.99959,254855832.0,408.0,1.0
L,L,H,H,sassena_ID0000006,2,241,0.92337,205.35,0.44,0.99626,17050.59,706.03,0.92185,0.97,0.0,1.0,236392.0,1104.0,0.99149,4873.0,147.0,0.94585,238605220.0,131997.0,0.99921,93677.0,1049.0,0.98489,2401012.0,752.0,0.99959,254855424.0,408.0,1.0
L,L,H,H,sassena_ID0000006,2,236,0.90421,204.91,0.0,0.99413,16344.56,0.0,0.88368,0.97,0.0,1.0,235288.0,0.0,0.98686,4726.0,0.0,0.91731,238473223.0,0.0,0.99866,92628.0,0.0,0.97386,2400260.0,0.0,0.99928,254855016.0,0.0,1.0
L,L,H,H,sassena_ID0000006,2,231,0.88506,204.91,0.17,0.99413,16344.56,360.55,0.88368,0.97,0.0,1.0,235288.0,448.0,0.98686,4726.0,64.0,0.91731,238473223.0,28100.0,0.99866,92628.0,217.0,0.97386,2400260.0,0.0,0.99928,254855016.0,0.0,1.0
L,L,H,H,sassena_ID0000006,2,226,0.8659,204.74,0.15,0.9933,15984.01,360.44,0.86419,0.97,0.0,1.0,234840.0,488.0,0.98498,4662.0,59.0,0.90489,238445123.0,105214.0,0.99854,92411.0,840.0,0.97158,2400260.0,112.0,0.99928,254855016.0,324.0,1.0
L,L,H,H,sassena_ID0000006,2,221,0.84674,204.59,0.21,0.99258,15623.57,360.24,0.8447,0.97,0.0,1.0,234352.0,588.0,0.98294,4603.0,84.0,0.89344,238339909.0,27860.0,0.9981,91571.0,181.0,0.96275,2400148.0,0.0,0.99923,254854692.0,0.0,1.0
L,L,H,H,sassena_ID0000006,2,216,0.82759,204.38,0.2,0.99156,15263.33,360.48,0.82522,0.97,0.0,1.0,233764.0,510.0,0.98047,4519.0,61.0,0.87714,238312049.0,28634.0,0.99798,91390.0,219.0,0.96085,2400148.0,136.0,0.99923,254854692.0,136.0,1.0
L,L,H,H,sassena_ID0000006,2,211,0.80843,204.18,0.21,0.99059,14902.85,360.3,0.80573,0.97,0.0,1.0,233254.0,705.0,0.97833,4458.0,89.0,0.8653,238283415.0,28100.0,0.99786,91171.0,217.0,0.95854,2400012.0,396.0,0.99917,254854556.0,692.0,0.99999
L,L,H,H,sassena_ID0000006,2,206,0.78927,203.97,0.23,0.98957,14542.55,360.34,0.78625,0.97,0.0,1.0,232549.0,600.0,0.97538,4369.0,75.0,0.84802,238255315.0,105038.0,0.99774,90954.0,838.0,0.95626,2399616.0,356.0,0.99901,254853864.0,0.0,0.99999
L,L,H,H,sassena_ID0000006,2,201,0.77011,203.74,0.2,0.98845,14182.21,360.41,0.76677,0.97,0.0,1.0,231949.0,572.0,0.97286,4294.0,71.0,0.83346,238150277.0,105334.0,0.9973,90116.0,858.0,0.94745,2399260.0,284.0,0.99886,254853864.0,0.0,0.99999
L,L,H,H,sassena_ID0000006,2,196,0.75096,203.54,0.16,0.98748,13821.8,360.44,0.74728,0.97,0.0,1.0,231377.0,420.0,0.97046,4223.0,60.0,0.81968,238044943.0,28100.0,0.99686,89258.0,217.0,0.93843,2398976.0,0.0,0.99874,254853864.0,0.0,0.99999
L,L,H,H,sassena_ID0000006,2,191,0.7318,203.38,0.27,0.98671,13461.36,360.25,0.7278,0.97,0.0,1.0,230957.0,448.0,0.9687,4163.0,64.0,0.80804,238016843.0,27740.0,0.99674,89041.0,163.0,0.93615,2398976.0,0.0,0.99874,254853864.0,0.0,0.99999
L,L,H,H,sassena_ID0000006,2,186,0.71264,203.11,0.15,0.9854,13101.11,360.48,0.70832,0.97,0.0,1.0,230509.0,588.0,0.96682,4099.0,84.0,0.79561,237989103.0,27980.0,0.99663,88878.0,199.0,0.93444,2398976.0,0.0,0.99874,254853864.0,0.0,0.99999
L,L,H,H,sassena_ID0000006,2,181,0.69349,202.96,0.32,0.98467,12740.63,360.23,0.68883,0.97,0.0,1.0,229921.0,628.0,0.96435,4015.0,79.0,0.77931,237961123.0,105278.0,0.99651,88679.0,874.0,0.93234,2398976.0,344.0,0.99874,254853864.0,0.0,0.99999
L,L,H,H,sassena_ID0000006,2,176,0.67433,202.64,0.21,0.98312,12380.4,360.36,0.66935,0.97,0.0,1.0,229293.0,420.0,0.96172,3936.0,60.0,0.76398,237855845.0,27980.0,0.99607,87805.0,199.0,0.92316,2398632.0,0.0,0.9986,254853864.0,0.0,0.99999
L,L,H,H,sassena_ID0000006,2,171,0.65517,202.43,0.2,0.9821,12020.04,360.34,0.64987,0.97,0.0,1.0,228873.0,684.0,0.95996,3876.0,87.0,0.75233,237827865.0,105214.0,0.99595,87606.0,840.0,0.92106,2398632.0,84.0,0.9986,254853864.0,136.0,0.99999
L,L,H,H,sassena_ID0000006,2,166,0.63602,202.23,0.25,0.98113,11659.7,360.49,0.63039,0.97,0.0,1.0,228189.0,420.0,0.95709,3789.0,60.0,0.73544,237722651.0,28100.0,0.99551,86766.0,217.0,0.91223,2398548.0,660.0,0.99856,254853728.0,0.0,0.99999
L,L,H,H,sassena_ID0000006,2,161,0.61686,201.98,0.29,0.97991,11299.21,360.26,0.6109,0.97,0.0,1.0,227769.0,504.0,0.95533,3729.0,72.0,0.7238,237694551.0,27860.0,0.99539,86549.0,181.0,0.90995,2397888.0,0.0,0.99829,254853728.0,272.0,0.99999
L,L,H,H,sassena_ID0000006,2,156,0.5977,201.69,0.22,0.97851,10938.95,360.41,0.59142,0.97,0.0,1.0,227265.0,504.0,0.95321,3657.0,72.0,0.70982,237666691.0,28100.0,0.99528,86368.0,217.0,0.90805,2397888.0,0.0,0.99829,254853456.0,0.0,0.99999
L,L,H,H,sassena_ID0000006,2,151,0.57854,201.47,0.23,0.97744,10578.54,360.27,0.57194,0.97,0.0,1.0,226761.0,600.0,0.9511,3585.0,75.0,0.69585,237638591.0,105038.0,0.99516,86151.0,838.0,0.90577,2397888.0,120.0,0.99829,254853456.0,0.0,0.99999
L,L,H,H,sassena_ID0000006,2,146,0.55939,201.24,0.33,0.97632,10218.27,360.21,0.55246,0.97,0.0,1.0,226161.0,774.0,0.94858,3510.0,88.0,0.68129,237533553.0,105868.0,0.99472,85313.0,860.0,0.89696,2397768.0,192.0,0.99824,254853456.0,188.0,0.99999
L,L,H,H,sassena_ID0000006,2,141,0.54023,200.91,0.34,0.97472,9858.06,360.24,0.53298,0.97,0.0,1.0,225387.0,425.0,0.94534,3422.0,49.0,0.66421,237427685.0,28100.0,0.99428,84453.0,217.0,0.88791,2397576.0,16.0,0.99816,254853268.0,188.0,0.99999
L,L,H,H,sassena_ID0000006,2,136,0.52107,200.57,0.24,0.97307,9497.82,360.35,0.51351,0.97,0.0,1.0,224962.0,504.0,0.94355,3373.0,72.0,0.6547,237399585.0,27980.0,0.99416,84236.0,199.0,0.88563,2397560.0,0.0,0.99815,254853080.0,0.0,0.99999
L,L,H,H,sassena_ID0000006,2,131,0.50192,200.33,0.31,0.97191,9137.47,360.28,0.49402,0.97,0.0,1.0,224458.0,532.0,0.94144,3301.0,76.0,0.64072,237371605.0,27860.0,0.99404,84037.0,181.0,0.88354,2397560.0,0.0,0.99815,254853080.0,0.0,0.99999
L,L,H,H,sassena_ID0000006,2,125,0.47893,200.02,0.24,0.97041,8777.19,360.31,0.47454,0.97,0.0,1.0,223926.0,616.0,0.93921,3225.0,88.0,0.62597,237343745.0,27980.0,0.99393,83856.0,199.0,0.88164,2397560.0,0.0,0.99815,254853080.0,376.0,0.99999
L,L,H,H,sassena_ID0000006,2,120,0.45977,199.78,0.32,0.96924,8416.88,360.24,0.45506,0.97,0.0,1.0,223310.0,572.0,0.93662,3137.0,71.0,0.60889,237315765.0,105278.0,0.99381,83657.0,874.0,0.87954,2397560.0,84.0,0.99815,254852704.0,0.0,0.99999
L,L,H,H,sassena_ID0000006,2,115,0.44061,199.46,0.28,0.96769,8056.64,360.27,0.43559,0.97,0.0,1.0,222738.0,600.0,0.93423,3066.0,75.0,0.59511,237210487.0,105334.0,0.99337,82783.0,858.0,0.87036,2397476.0,208.0,0.99812,254852704.0,0.0,0.99999
L,L,H,H,sassena_ID0000006,2,110,0.42146,199.18,0.36,0.96633,7696.37,360.2,0.41611,0.97,0.0,1.0,222138.0,560.0,0.93171,2991.0,80.0,0.58055,237105153.0,27860.0,0.99293,81925.0,181.0,0.86133,2397268.0,16.0,0.99803,254852704.0,0.0,0.99999
L,L,H,H,sassena_ID0000006,2,105,0.4023,198.82,0.41,0.96458,7336.17,360.31,0.39663,0.97,0.0,1.0,221578.0,448.0,0.92936,2911.0,64.0,0.56502,237077293.0,28100.0,0.99281,81744.0,217.0,0.85943,2397252.0,4.0,0.99802,254852704.0,0.0,0.99999
L,L,H,H,sassena_ID0000006,2,100,0.38314,198.41,0.36,0.96259,6975.86,360.28,0.37715,0.97,0.0,1.0,221130.0,504.0,0.92748,2847.0,72.0,0.5526,237049193.0,27912.0,0.99269,81527.0,199.0,0.85715,2397248.0,0.0,0.99802,254852704.0,0.0,0.99999
L,L,H,H,sassena_ID0000006,2,95,0.36398,198.05,0.38,0.96085,6615.58,360.3,0.35768,0.97,0.0,1.0,220626.0,544.0,0.92537,2775.0,67.0,0.53863,237021281.0,104966.0,0.99257,81328.0,838.0,0.85506,2397248.0,620.0,0.99802,254852704.0,136.0,0.99999
L,L,H,H,sassena_ID0000006,2,90,0.34483,197.67,0.43,0.959,6255.28,360.13,0.3382,0.97,0.0,1.0,220082.0,516.0,0.92309,2708.0,63.0,0.52562,236916315.0,105262.0,0.99214,80490.0,858.0,0.84625,2396628.0,324.0,0.99777,254852568.0,0.0,0.99999
L,L,H,H,sassena_ID0000006,2,85,0.32567,197.24,0.36,0.95692,5895.15,360.14,0.31873,0.97,0.0,1.0,219566.0,588.0,0.92092,2645.0,84.0,0.51339,236811053.0,27908.0,0.99169,79632.0,199.0,0.83723,2396304.0,0.0,0.99763,254852568.0,136.0,0.99999
