atoms,cores,timesteps,outfreq,task,run,time,normalized_time,cumulative_stime,stime,normalized_stime,cumulative_utime,utime,normalized_utime,cumulative_iowait,iowait,normalized_iowait,cumulative_write_bytes,write_bytes,normalized_write_bytes,cumulative_syscw,syscw,normalized_syscw,cumulative_read_bytes,read_bytes,normalized_read_bytes,cumulative_syscr,syscr,normalized_syscr,cumulative_vmRSS,vmRSS,normalized_vmRSS,cumulative_vmSize,vmSize,normalized_vmSize
M,L,H,H,sassena_ID0000006,1,86,0.16319,204.54,0.39,0.93873,6194.47,360.36,0.16331,12.72,0.0,1.0,249744.0,336.0,0.91431,3147.0,48.0,0.5036,433555323.0,27931.0,0.99155,101991.0,181.0,0.79937,3113672.0,0.0,0.99763,255621844.0,0.0,0.99998
M,L,H,H,sassena_ID0000006,1,81,0.1537,204.15,0.33,0.93694,5834.11,360.2,0.15381,12.72,0.0,1.0,249408.0,0.0,0.91308,3099.0,0.0,0.49592,433527392.0,27691.0,0.99148,101810.0,145.0,0.79795,3113672.0,12.0,0.99763,255621844.0,0.0,0.99998
M,L,H,H,sassena_ID0000006,1,76,0.14421,203.82,0.39,0.93543,5473.91,360.19,0.14432,12.72,0.0,1.0,249408.0,541.0,0.91308,3099.0,54.0,0.49592,433499701.0,28465.0,0.99142,101665.0,183.0,0.79682,3113660.0,0.0,0.99763,255621844.0,0.0,0.99998
M,L,H,H,sassena_ID0000006,1,71,0.13472,203.43,0.47,0.93364,5113.72,360.1,0.13482,12.72,0.0,1.0,248867.0,308.0,0.9111,3045.0,44.0,0.48728,433471236.0,27931.0,0.99135,101482.0,181.0,0.79538,3113660.0,0.0,0.99763,255621844.0,408.0,0.99998
M,L,H,H,sassena_ID0000006,1,66,0.12524,202.96,0.45,0.93148,4753.62,360.34,0.12533,12.72,0.0,1.0,248559.0,257.0,0.90997,3001.0,25.0,0.48024,433443305.0,28345.0,0.99129,101301.0,165.0,0.79396,3113660.0,0.0,0.99763,255621436.0,192.0,0.99998
M,L,H,H,sassena_ID0000006,1,61,0.11575,202.51,0.56,0.92941,4393.28,360.06,0.11583,12.72,0.0,1.0,248302.0,816.0,0.90903,2976.0,80.0,0.47624,433414960.0,181919.0,0.99122,101136.0,1511.0,0.79267,3113660.0,4964.0,0.99763,255621244.0,369028.0,0.99998
M,L,H,H,sassena_ID0000006,1,56,0.10626,201.95,0.62,0.92684,4033.22,360.05,0.10633,12.72,0.0,1.0,247486.0,224.0,0.90604,2896.0,7.0,0.46343,433233041.0,181821.0,0.99081,99625.0,1460.0,0.78083,3108696.0,1848.0,0.99604,255252216.0,147456.0,0.99854
M,L,H,H,sassena_ID0000006,1,51,0.09677,201.33,0.68,0.924,3673.17,359.89,0.09684,12.72,0.0,1.0,247262.0,256.0,0.90522,2889.0,25.0,0.46231,433051220.0,28345.0,0.99039,98165.0,165.0,0.76938,3106848.0,3056.0,0.99544,255104760.0,172032.0,0.99796
M,L,H,H,sassena_ID0000006,1,46,0.08729,200.65,0.83,0.92088,3313.28,359.79,0.08735,12.72,0.0,1.0,247006.0,591.0,0.90428,2864.0,73.0,0.45831,433022875.0,28051.0,0.99033,98000.0,199.0,0.76809,3103792.0,220.0,0.99446,254932728.0,12288.0,0.99729
M,L,H,H,sassena_ID0000006,1,41,0.0778,199.82,1.07,0.91707,2953.49,359.55,0.07787,12.72,0.0,1.0,246415.0,28.0,0.90212,2791.0,4.0,0.44663,432994824.0,27691.0,0.99026,97801.0,145.0,0.76653,3103572.0,0.0,0.99439,254920440.0,0.0,0.99724
M,L,H,H,sassena_ID0000006,1,36,0.06831,198.75,1.28,0.91216,2593.94,359.46,0.06839,12.72,0.0,1.0,246387.0,227.0,0.90202,2787.0,21.0,0.44599,432967133.0,28341.0,0.9902,97656.0,165.0,0.7654,3103572.0,0.0,0.99439,254920440.0,0.0,0.99724
M,L,H,H,sassena_ID0000006,1,31,0.05882,197.47,1.69,0.90628,2234.48,358.98,0.05891,12.72,0.0,1.0,246160.0,618.0,0.90119,2766.0,77.0,0.44263,432938792.0,28051.0,0.99014,97491.0,199.0,0.7641,3103572.0,0.0,0.99439,254920440.0,0.0,0.99724
M,L,H,H,sassena_ID0000006,1,26,0.04934,195.78,2.24,0.89853,1875.5,358.25,0.04945,12.72,0.0,1.0,245542.0,140.0,0.89892,2689.0,20.0,0.43031,432910741.0,27811.0,0.99007,97292.0,163.0,0.76254,3103572.0,0.0,0.99439,254920440.0,0.0,0.99724
M,L,H,H,sassena_ID0000006,1,21,0.03985,193.54,3.34,0.88825,1517.25,357.31,0.04,12.72,0.0,1.0,245402.0,89.0,0.89841,2669.0,1.0,0.42711,432882930.0,28225.0,0.99001,97129.0,147.0,0.76126,3103572.0,0.0,0.99439,254920440.0,0.0,0.99724
M,L,H,H,sassena_ID0000006,1,16,0.03036,190.2,5.51,0.87292,1159.94,355.1,0.03058,12.72,0.0,1.0,245313.0,849.0,0.89809,2668.0,98.0,0.42695,432854705.0,28705.0,0.98994,96982.0,219.0,0.76011,3103572.0,8.0,0.99439,254920440.0,0.0,0.99724
M,L,H,H,sassena_ID0000006,1,11,0.02087,184.69,10.8,0.84763,804.84,349.8,0.02122,12.72,0.0,1.0,244464.0,760.0,0.89498,2570.0,97.0,0.41127,432826000.0,28165.0,0.98988,96763.0,217.0,0.7584,3103564.0,124.0,0.99439,254920440.0,0.0,0.99724
M,L,H,H,sassena_ID0000006,1,6,0.01139,173.89,41.42,0.79806,455.04,341.62,0.012,12.72,0.74,1.0,243704.0,15343.0,0.8922,2473.0,290.0,0.39574,432797835.0,95138250.0,0.98981,96546.0,14635.0,0.7567,3103440.0,220280.0,0.99435,254920440.0,14172804.0,0.99724
M,L,H,H,sassena_ID0000006,1,0,0.0,132.47,132.47,0.60797,113.42,113.42,0.00299,11.98,11.98,0.94182,228361.0,228361.0,0.83602,2183.0,2183.0,0.34934,337659585.0,337659585.0,0.77223,81911.0,81911.0,0.64199,2883160.0,2883160.0,0.92377,240747636.0,240747636.0,0.94179
M,L,H,H,sassena_ID0000006,2,529,1.0,201.1,0.09,1.0,37822.44,360.52,1.0,23.16,0.0,1.0,274506.0,320.0,1.0,6286.0,35.0,1.0,437260251.0,105062.0,1.0,127619.0,820.0,1.0,3121164.0,356.0,1.0,255759116.0,0.0,1.0
M,L,H,H,sassena_ID0000006,2,524,0.99055,201.01,0.1,0.99955,37461.92,360.36,0.99047,23.16,0.0,1.0,274186.0,308.0,0.99883,6251.0,44.0,0.99443,437155189.0,28124.0,0.99976,126799.0,199.0,0.99357,3120808.0,0.0,0.99989,255759116.0,0.0,1.0
M,L,H,H,sassena_ID0000006,2,519,0.9811,200.91,0.12,0.99906,37101.56,360.88,0.98094,23.16,0.0,1.0,273878.0,0.0,0.99771,6207.0,0.0,0.98743,437127065.0,27764.0,0.9997,126600.0,145.0,0.99202,3120808.0,0.0,0.99989,255759116.0,0.0,1.0
M,L,H,H,sassena_ID0000006,2,514,0.97164,200.79,0.19,0.99846,36740.68,360.44,0.9714,23.16,0.0,1.0,273878.0,684.0,0.99771,6207.0,87.0,0.98743,437099301.0,105456.0,0.99963,126455.0,842.0,0.99088,3120808.0,84.0,0.99989,255759116.0,0.0,1.0
M,L,H,H,sassena_ID0000006,2,509,0.96219,200.6,0.11,0.99751,36380.24,360.37,0.96187,23.16,0.0,1.0,273194.0,84.0,0.99522,6120.0,12.0,0.97359,436993845.0,28004.0,0.99939,125613.0,181.0,0.98428,3120724.0,0.0,0.99986,255759116.0,0.0,1.0
M,L,H,H,sassena_ID0000006,2,504,0.95274,200.49,0.17,0.99697,36019.87,360.49,0.95234,23.16,0.0,1.0,273110.0,168.0,0.99491,6108.0,24.0,0.97168,436965841.0,27764.0,0.99933,125432.0,145.0,0.98286,3120724.0,0.0,0.99986,255759116.0,0.0,1.0
M,L,H,H,sassena_ID0000006,2,499,0.94329,200.32,0.13,0.99612,35659.38,360.42,0.94281,23.16,0.0,1.0,272942.0,420.0,0.9943,6084.0,60.0,0.96787,436938077.0,28004.0,0.99926,125287.0,181.0,0.98173,3120724.0,260.0,0.99986,255759116.0,180.0,1.0
M,L,H,H,sassena_ID0000006,2,494,0.93384,200.19,0.15,0.99547,35298.96,360.34,0.93328,23.16,0.0,1.0,272522.0,84.0,0.99277,6024.0,12.0,0.95832,436910073.0,28004.0,0.9992,125106.0,181.0,0.98031,3120464.0,216.0,0.99978,255758936.0,0.0,1.0
M,L,H,H,sassena_ID0000006,2,489,0.92439,200.04,0.12,0.99473,34938.62,360.5,0.92375,23.16,0.0,1.0,272438.0,252.0,0.99247,6012.0,36.0,0.95641,436882069.0,27764.0,0.99914,124925.0,145.0,0.97889,3120248.0,0.0,0.99971,255758936.0,0.0,1.0
M,L,H,H,sassena_ID0000006,2,484,0.91493,199.92,0.12,0.99413,34578.12,360.44,0.91422,23.16,0.0,1.0,272186.0,420.0,0.99155,5976.0,60.0,0.95068,436854305.0,28244.0,0.99907,124780.0,217.0,0.97775,3120248.0,264.0,0.99971,255758936.0,0.0,1.0
M,L,H,H,sassena_ID0000006,2,479,0.90548,199.8,0.09,0.99354,34217.68,360.42,0.90469,23.16,0.0,1.0,271766.0,0.0,0.99002,5916.0,0.0,0.94114,436826061.0,27764.0,0.99901,124563.0,145.0,0.97605,3119984.0,0.0,0.99962,255758936.0,0.0,1.0
M,L,H,H,sassena_ID0000006,2,474,0.89603,199.71,0.19,0.99309,33857.26,360.45,0.89516,23.16,0.0,1.0,271766.0,404.0,0.99002,5916.0,47.0,0.94114,436798297.0,105182.0,0.99894,124418.0,838.0,0.97492,3119984.0,84.0,0.99962,255758936.0,188.0,1.0
M,L,H,H,sassena_ID0000006,2,469,0.88658,199.52,0.13,0.99214,33496.81,360.44,0.88563,23.16,0.0,1.0,271362.0,364.0,0.98855,5869.0,52.0,0.93366,436693115.0,28004.0,0.9987,123580.0,181.0,0.96835,3119900.0,0.0,0.9996,255758748.0,0.0,1.0
M,L,H,H,sassena_ID0000006,2,464,0.87713,199.39,0.14,0.9915,33136.37,374.21,0.8761,23.16,0.0,1.0,270998.0,56.0,0.98722,5817.0,8.0,0.92539,436665111.0,27764.0,0.99864,123399.0,145.0,0.96693,3119900.0,0.0,0.9996,255758748.0,0.0,1.0
M,L,H,H,sassena_ID0000006,2,459,0.86767,199.25,0.21,0.9908,32762.16,716.12,0.86621,23.16,0.0,1.0,270942.0,712.0,0.98702,5809.0,91.0,0.92412,436637347.0,133077.0,0.99858,123254.0,1021.0,0.9658,3119900.0,80.0,0.9996,255758748.0,188.0,1.0
M,L,H,H,sassena_ID0000006,2,454,0.85822,199.04,0.0,0.98976,32046.04,0.0,0.84728,23.16,0.0,1.0,270230.0,0.0,0.98442,5718.0,0.0,0.90964,436504270.0,0.0,0.99827,122233.0,0.0,0.9578,3119820.0,0.0,0.99957,255758560.0,0.0,1.0
M,L,H,H,sassena_ID0000006,2,449,0.84877,199.04,0.12,0.98976,32046.04,360.67,0.84728,23.16,0.0,1.0,270230.0,168.0,0.98442,5718.0,24.0,0.90964,436504270.0,27884.0,0.99827,122233.0,163.0,0.9578,3119820.0,528.0,0.99957,255758560.0,0.0,1.0
M,L,H,H,sassena_ID0000006,2,444,0.83932,198.92,0.2,0.98916,31685.37,360.48,0.83774,23.16,0.0,1.0,270062.0,224.0,0.98381,5694.0,32.0,0.90582,436476386.0,27764.0,0.99821,122070.0,145.0,0.95652,3119292.0,88.0,0.9994,255758560.0,0.0,1.0
M,L,H,H,sassena_ID0000006,2,439,0.82987,198.72,0.09,0.98817,31324.89,360.47,0.82821,23.16,0.0,1.0,269838.0,280.0,0.98299,5662.0,40.0,0.90073,436448622.0,28124.0,0.99814,121925.0,199.0,0.95538,3119204.0,0.0,0.99937,255758560.0,0.0,1.0
M,L,H,H,sassena_ID0000006,2,434,0.82042,198.63,0.11,0.98772,30964.42,360.44,0.81868,23.16,0.0,1.0,269558.0,168.0,0.98197,5622.0,24.0,0.89437,436420498.0,27884.0,0.99808,121726.0,163.0,0.95382,3119204.0,20.0,0.99937,255758560.0,0.0,1.0
M,L,H,H,sassena_ID0000006,2,429,0.81096,198.52,0.17,0.98717,30603.98,360.49,0.80915,23.16,0.0,1.0,269390.0,454.0,0.98136,5598.0,53.0,0.89055,436392614.0,28418.0,0.99802,121563.0,165.0,0.95255,3119184.0,12.0,0.99937,255758560.0,0.0,1.0
M,L,H,H,sassena_ID0000006,2,424,0.80151,198.35,0.06,0.98633,30243.49,360.6,0.79962,23.16,0.0,1.0,268936.0,341.0,0.97971,5545.0,37.0,0.88212,436364196.0,28004.0,0.99795,121398.0,181.0,0.95125,3119172.0,0.0,0.99936,255758560.0,0.0,1.0
M,L,H,H,sassena_ID0000006,2,419,0.79206,198.29,0.09,0.98603,29882.89,360.4,0.79008,23.16,0.0,1.0,268595.0,196.0,0.97847,5508.0,28.0,0.87623,436336192.0,27884.0,0.99789,121217.0,163.0,0.94984,3119172.0,16.0,0.99936,255758560.0,0.0,1.0
M,L,H,H,sassena_ID0000006,2,414,0.78261,198.2,0.14,0.98558,29522.49,360.4,0.78055,23.16,0.0,1.0,268399.0,208.0,0.97775,5480.0,19.0,0.87178,436308308.0,105062.0,0.99782,121054.0,820.0,0.94856,3119156.0,348.0,0.99936,255758560.0,0.0,1.0
M,L,H,H,sassena_ID0000006,2,409,0.77316,198.06,0.14,0.98488,29162.09,360.42,0.77103,23.16,0.0,1.0,268191.0,420.0,0.977,5461.0,60.0,0.86876,436203246.0,28124.0,0.99758,120234.0,199.0,0.94213,3118808.0,0.0,0.99925,255758560.0,0.0,1.0
M,L,H,H,sassena_ID0000006,2,404,0.76371,197.92,0.13,0.98419,28801.67,421.62,0.7615,23.16,0.0,1.0,267771.0,196.0,0.97547,5401.0,28.0,0.85921,436175122.0,27764.0,0.99752,120035.0,145.0,0.94057,3118808.0,0.0,0.99925,255758560.0,272.0,1.0
M,L,H,H,sassena_ID0000006,2,398,0.75236,197.79,0.16,0.98354,28380.05,535.33,0.75035,23.16,0.0,1.0,267575.0,516.0,0.97475,5373.0,63.0,0.85476,436147358.0,118904.0,0.99745,119890.0,947.0,0.93944,3118808.0,80.0,0.99925,255758288.0,132.0,1.0
M,L,H,H,sassena_ID0000006,2,392,0.74102,197.63,0.0,0.98274,27844.72,0.0,0.7362,23.16,0.0,1.0,267059.0,0.0,0.97287,5310.0,0.0,0.84473,436028454.0,0.0,0.99718,118943.0,0.0,0.93202,3118728.0,0.0,0.99922,255758156.0,0.0,1.0
M,L,H,H,sassena_ID0000006,2,388,0.73346,197.63,0.16,0.98274,27844.72,360.63,0.7362,23.16,0.0,1.0,267059.0,112.0,0.97287,5310.0,16.0,0.84473,436028454.0,27764.0,0.99718,118943.0,145.0,0.93202,3118728.0,0.0,0.99922,255758156.0,0.0,1.0
M,L,H,H,sassena_ID0000006,2,383,0.72401,197.47,0.08,0.98195,27484.09,360.58,0.72666,23.16,0.0,1.0,266947.0,392.0,0.97246,5294.0,56.0,0.84219,436000690.0,28124.0,0.99712,118798.0,199.0,0.93088,3118728.0,0.0,0.99922,255758156.0,0.0,1.0
M,L,H,H,sassena_ID0000006,2,378,0.71456,197.39,0.12,0.98155,27123.51,360.47,0.71713,23.16,0.0,1.0,266555.0,196.0,0.97104,5238.0,28.0,0.83328,435972566.0,27884.0,0.99706,118599.0,163.0,0.92932,3118728.0,0.0,0.99922,255758156.0,0.0,1.0
M,L,H,H,sassena_ID0000006,2,373,0.7051,197.27,0.17,0.98095,26763.04,360.46,0.7076,23.16,0.0,1.0,266359.0,84.0,0.97032,5210.0,12.0,0.82883,435944682.0,27764.0,0.99699,118436.0,145.0,0.92804,3118728.0,0.0,0.99922,255758156.0,0.0,1.0
M,L,H,H,sassena_ID0000006,2,368,0.69565,197.1,0.1,0.98011,26402.58,360.56,0.69807,23.16,0.0,1.0,266275.0,532.0,0.97002,5198.0,76.0,0.82692,435916918.0,28124.0,0.99693,118291.0,199.0,0.92691,3118728.0,0.0,0.99922,255758156.0,180.0,1.0
M,L,H,H,sassena_ID0000006,2,363,0.6862,197.0,0.08,0.97961,26042.02,360.46,0.68853,23.16,0.0,1.0,265743.0,84.0,0.96808,5122.0,12.0,0.81483,435888794.0,27884.0,0.99686,118092.0,163.0,0.92535,3118728.0,404.0,0.99922,255757976.0,0.0,1.0
M,L,H,H,sassena_ID0000006,2,358,0.67675,196.92,0.12,0.97921,25681.56,360.56,0.679,23.16,0.0,1.0,265659.0,112.0,0.96777,5110.0,16.0,0.81292,435860910.0,27884.0,0.9968,117929.0,163.0,0.92407,3118324.0,4.0,0.99909,255757976.0,0.0,1.0
M,L,H,H,sassena_ID0000006,2,353,0.6673,196.8,0.15,0.97862,25321.0,360.5,0.66947,23.16,0.0,1.0,265547.0,488.0,0.96736,5094.0,59.0,0.81037,435833026.0,105182.0,0.99674,117766.0,838.0,0.92279,3118320.0,84.0,0.99909,255757976.0,188.0,1.0
M,L,H,H,sassena_ID0000006,2,348,0.65784,196.65,0.13,0.97787,24960.5,360.37,0.65994,23.16,0.0,1.0,265059.0,196.0,0.96559,5035.0,28.0,0.80099,435727844.0,27884.0,0.9965,116928.0,163.0,0.91623,3118236.0,0.0,0.99906,255757788.0,0.0,0.99999
M,L,H,H,sassena_ID0000006,2,343,0.64839,196.52,0.15,0.97723,24600.13,360.55,0.65041,23.16,0.0,1.0,264863.0,432.0,0.96487,5007.0,51.0,0.79653,435699960.0,105456.0,0.99643,116765.0,842.0,0.91495,3118236.0,224.0,0.99906,255757788.0,0.0,0.99999
M,L,H,H,sassena_ID0000006,2,338,0.63894,196.37,0.11,0.97648,24239.58,360.39,0.64088,23.16,0.0,1.0,264431.0,140.0,0.9633,4956.0,20.0,0.78842,435594504.0,27884.0,0.99619,115923.0,163.0,0.90835,3118012.0,260.0,0.99899,255757788.0,0.0,0.99999
M,L,H,H,sassena_ID0000006,2,333,0.62949,196.26,0.14,0.97593,23879.19,360.57,0.63135,23.16,0.0,1.0,264291.0,224.0,0.96279,4936.0,32.0,0.78524,435566620.0,28004.0,0.99613,115760.0,181.0,0.90707,3117752.0,4.0,0.99891,255757788.0,136.0,0.99999
M,L,H,H,sassena_ID0000006,2,328,0.62004,196.12,0.16,0.97524,23518.62,360.43,0.62182,23.16,0.0,1.0,264067.0,308.0,0.96197,4904.0,44.0,0.78015,435538616.0,27884.0,0.99606,115579.0,163.0,0.90566,3117748.0,0.0,0.99891,255757652.0,0.0,0.99999
M,L,H,H,sassena_ID0000006,2,323,0.61059,195.96,0.13,0.97444,23158.19,360.59,0.61229,23.16,0.0,1.0,263759.0,140.0,0.96085,4860.0,20.0,0.77315,435510732.0,27884.0,0.996,115416.0,163.0,0.90438,3117748.0,0.0,0.99891,255757652.0,0.0,0.99999
M,L,H,H,sassena_ID0000006,2,318,0.60113,195.83,0.12,0.97379,22797.6,360.42,0.60275,23.16,0.0,1.0,263619.0,364.0,0.96034,4840.0,52.0,0.76997,435482848.0,28004.0,0.99594,115253.0,181.0,0.9031,3117748.0,0.0,0.99891,255757652.0,0.0,0.99999
M,L,H,H,sassena_ID0000006,2,313,0.59168,195.71,0.16,0.9732,22437.18,360.44,0.59322,23.16,0.0,1.0,263255.0,168.0,0.95901,4788.0,24.0,0.76169,435454844.0,27884.0,0.99587,115072.0,163.0,0.90168,3117748.0,0.0,0.99891,255757652.0,0.0,0.99999
M,L,H,H,sassena_ID0000006,2,308,0.58223,195.55,0.09,0.9724,22076.74,360.46,0.58369,23.16,0.0,1.0,263087.0,252.0,0.9584,4764.0,36.0,0.75787,435426960.0,28004.0,0.99581,114909.0,181.0,0.90041,3117748.0,0.0,0.99891,255757652.0,0.0,0.99999
M,L,H,H,sassena_ID0000006,2,303,0.57278,195.46,0.12,0.97195,21716.28,360.56,0.57416,23.16,0.0,1.0,262835.0,252.0,0.95748,4728.0,36.0,0.75215,435398956.0,27884.0,0.99574,114728.0,163.0,0.89899,3117748.0,596.0,0.99891,255757652.0,0.0,0.99999
M,L,H,H,sassena_ID0000006,2,298,0.56333,195.34,0.13,0.97136,21355.72,360.48,0.56463,23.16,0.0,1.0,262583.0,308.0,0.95657,4692.0,44.0,0.74642,435371072.0,28004.0,0.99568,114565.0,181.0,0.89771,3117152.0,0.0,0.99871,255757652.0,0.0,0.99999
M,L,H,H,sassena_ID0000006,2,293,0.55388,195.21,0.13,0.97071,20995.24,360.54,0.5551,23.16,0.0,1.0,262275.0,348.0,0.95544,4648.0,39.0,0.73942,435343068.0,105062.0,0.99562,114384.0,820.0,0.89629,3117152.0,616.0,0.99871,255757652.0,0.0,0.99999
M,L,H,H,sassena_ID0000006,2,288,0.54442,195.08,0.12,0.97006,20634.7,360.51,0.54557,23.16,0.0,1.0,261927.0,499.0,0.95418,4609.0,37.0,0.73322,435238006.0,105990.0,0.99538,113564.0,844.0,0.88987,3116536.0,248.0,0.99852,255757652.0,188.0,0.99999
M,L,H,H,sassena_ID0000006,2,283,0.53497,194.96,0.16,0.96947,20274.19,360.43,0.53604,23.16,0.0,1.0,261428.0,168.0,0.95236,4572.0,24.0,0.72733,435132016.0,28004.0,0.99513,112720.0,181.0,0.88325,3116288.0,192.0,0.99844,255757464.0,0.0,0.99999
M,L,H,H,sassena_ID0000006,2,278,0.52552,194.8,0.16,0.96867,19913.76,360.69,0.52651,23.16,0.0,1.0,261260.0,280.0,0.95175,4548.0,40.0,0.72351,435104012.0,27764.0,0.99507,112539.0,145.0,0.88184,3116096.0,12.0,0.99838,255757464.0,0.0,0.99999
M,L,H,H,sassena_ID0000006,2,273,0.51607,194.64,0.15,0.96788,19553.07,360.46,0.51697,23.16,0.0,1.0,260980.0,168.0,0.95073,4508.0,24.0,0.71715,435076248.0,28004.0,0.99501,112394.0,181.0,0.8807,3116084.0,4.0,0.99837,255757464.0,65536.0,0.99999
M,L,H,H,sassena_ID0000006,2,268,0.50662,194.49,0.15,0.96713,19192.61,360.51,0.50744,23.16,0.0,1.0,260812.0,308.0,0.95011,4484.0,44.0,0.71333,435048244.0,28004.0,0.99494,112213.0,181.0,0.87928,3116080.0,0.0,0.99837,255691928.0,412.0,0.99974
M,L,H,H,sassena_ID0000006,2,262,0.49527,194.34,0.14,0.96638,18832.1,360.43,0.49791,23.16,0.0,1.0,260504.0,196.0,0.94899,4440.0,28.0,0.70633,435020240.0,27764.0,0.99488,112032.0,145.0,0.87786,3116080.0,0.0,0.99837,255691516.0,0.0,0.99974
M,L,H,H,sassena_ID0000006,2,257,0.48582,194.2,0.11,0.96569,18471.67,360.58,0.48838,23.16,0.0,1.0,260308.0,336.0,0.94828,4412.0,48.0,0.70188,434992476.0,28124.0,0.99481,111887.0,199.0,0.87673,3116080.0,0.0,0.99837,255691516.0,0.0,0.99974
M,L,H,H,sassena_ID0000006,2,252,0.47637,194.09,0.11,0.96514,18111.09,360.46,0.47885,23.16,0.0,1.0,259972.0,252.0,0.94705,4364.0,36.0,0.69424,434964352.0,27884.0,0.99475,111688.0,163.0,0.87517,3116080.0,0.0,0.99837,255691516.0,0.0,0.99974
M,L,H,H,sassena_ID0000006,2,247,0.46692,193.98,0.17,0.96459,17750.63,360.51,0.46931,23.16,0.0,1.0,259720.0,112.0,0.94614,4328.0,16.0,0.68851,434936468.0,27764.0,0.99469,111525.0,145.0,0.87389,3116080.0,108.0,0.99837,255691516.0,136.0,0.99974
M,L,H,H,sassena_ID0000006,2,242,0.45747,193.81,0.16,0.96375,17390.12,360.47,0.45978,23.16,0.0,1.0,259608.0,420.0,0.94573,4312.0,60.0,0.68597,434908704.0,28124.0,0.99462,111380.0,199.0,0.87275,3115972.0,52.0,0.99834,255691380.0,164.0,0.99974
M,L,H,H,sassena_ID0000006,2,237,0.44802,193.65,0.15,0.96295,17029.65,360.49,0.45025,23.16,0.0,1.0,259188.0,236.0,0.9442,4252.0,23.0,0.67642,434880580.0,105062.0,0.99456,111181.0,820.0,0.87119,3115920.0,384.0,0.99832,255691216.0,0.0,0.99973
M,L,H,H,sassena_ID0000006,2,232,0.43856,193.5,0.11,0.96221,16669.16,360.57,0.44072,23.16,0.0,1.0,258952.0,348.0,0.94334,4229.0,39.0,0.67276,434775518.0,105456.0,0.99432,110361.0,842.0,0.86477,3115536.0,84.0,0.9982,255691216.0,0.0,0.99973
M,L,H,H,sassena_ID0000006,2,227,0.42911,193.39,0.08,0.96166,16308.59,360.63,0.43119,23.16,0.0,1.0,258604.0,280.0,0.94207,4190.0,40.0,0.66656,434670062.0,27884.0,0.99408,109519.0,163.0,0.85817,3115452.0,324.0,0.99817,255691216.0,0.0,0.99973
M,L,H,H,sassena_ID0000006,2,222,0.41966,193.31,0.17,0.96126,15947.96,360.42,0.42165,23.16,0.0,1.0,258324.0,140.0,0.94105,4150.0,20.0,0.6602,434642178.0,27884.0,0.99401,109356.0,163.0,0.85689,3115128.0,0.0,0.99807,255691216.0,0.0,0.99973
M,L,H,H,sassena_ID0000006,2,217,0.41021,193.14,0.16,0.96042,15587.54,360.39,0.41212,23.16,0.0,1.0,258184.0,280.0,0.94054,4130.0,40.0,0.65702,434614294.0,27884.0,0.99395,109193.0,163.0,0.85562,3115128.0,0.0,0.99807,255691216.0,136.0,0.99973
M,L,H,H,sassena_ID0000006,2,212,0.40076,192.98,0.13,0.95962,15227.15,360.48,0.4026,23.16,0.0,1.0,257904.0,252.0,0.93952,4090.0,36.0,0.65065,434586410.0,28004.0,0.99389,109030.0,181.0,0.85434,3115128.0,0.0,0.99807,255691080.0,0.0,0.99973
M,L,H,H,sassena_ID0000006,2,207,0.3913,192.85,0.14,0.95898,14866.67,360.44,0.39306,23.16,0.0,1.0,257652.0,308.0,0.9386,4054.0,44.0,0.64493,434558406.0,28004.0,0.99382,108849.0,181.0,0.85292,3115128.0,0.0,0.99807,255691080.0,0.0,0.99973
M,L,H,H,sassena_ID0000006,2,202,0.38185,192.71,0.24,0.95828,14506.23,360.89,0.38354,23.16,0.0,1.0,257344.0,196.0,0.93748,4010.0,28.0,0.63793,434530402.0,27884.0,0.99376,108668.0,163.0,0.8515,3115128.0,4.0,0.99807,255691080.0,0.0,0.99973
M,L,H,H,sassena_ID0000006,2,197,0.3724,192.47,0.11,0.95709,14145.34,360.56,0.37399,23.16,0.0,1.0,257148.0,280.0,0.93677,3982.0,40.0,0.63347,434502518.0,28004.0,0.99369,108505.0,181.0,0.85023,3115124.0,0.0,0.99806,255691080.0,132.0,0.99973
M,L,H,H,sassena_ID0000006,2,192,0.36295,192.36,0.12,0.95654,13784.78,360.45,0.36446,23.16,0.0,1.0,256868.0,196.0,0.93575,3942.0,28.0,0.62711,434474514.0,27884.0,0.99363,108324.0,163.0,0.84881,3115124.0,252.0,0.99806,255690948.0,0.0,0.99973
M,L,H,H,sassena_ID0000006,2,187,0.3535,192.24,0.15,0.95594,13424.33,360.4,0.35493,23.16,0.0,1.0,256672.0,252.0,0.93503,3914.0,36.0,0.62265,434446630.0,27884.0,0.99357,108161.0,163.0,0.84753,3114872.0,0.0,0.99798,255690948.0,0.0,0.99973
M,L,H,H,sassena_ID0000006,2,182,0.34405,192.09,0.1,0.9552,13063.93,360.45,0.3454,23.16,0.0,1.0,256420.0,280.0,0.93411,3878.0,40.0,0.61693,434418746.0,28004.0,0.9935,107998.0,181.0,0.84625,3114872.0,196.0,0.99798,255690948.0,0.0,0.99973
M,L,H,H,sassena_ID0000006,2,177,0.33459,191.99,0.18,0.9547,12703.48,360.43,0.33587,23.16,0.0,1.0,256140.0,360.0,0.93309,3838.0,30.0,0.61056,434390742.0,182514.0,0.99344,107817.0,1481.0,0.84484,3114676.0,296.0,0.99792,255690948.0,180.0,0.99973
